,0
1256,0.490537268977428
1257,0.47455981467935543
1258,0.5083358883210641
1259,0.4648633672826852
1260,0.44709949672350036
1261,0.47904413223398584
1262,0.44102273598844594
1263,0.5303637043272506
1264,0.5226472594056313
1265,0.4723912423822432
1266,0.5363944626703155
1267,0.46346371684041054
1268,0.4667569480857262
1269,0.3383120720796274
1270,0.48801222985192305
1271,0.5472421742794844
1272,0.5030110799983462
1273,0.5335666947445377
1274,0.49636541217144464
1275,0.4665460650904682
1276,0.473189154690677
1277,0.48162490355471255
1278,0.4404934826388799
1279,0.4521872532954039
1280,0.4611537293527432
1281,0.4770197049419458
1282,0.4803831692549372
1283,0.45633865473763513
1284,0.47189145781396336
1285,0.49164834364521803
1286,0.49834777091434385
1287,0.5037554273892969
1288,0.5806350381901455
1289,0.6478229585835791
1290,0.4699670264357858
1291,0.5633123854529462
1292,0.5115114839970214
1293,0.4548285924869752
1294,0.41094467116597644
1295,0.4809853233737828
1296,0.3956549891363176
1297,0.5349466436907254
1298,0.4961270764610617
1299,0.4371343736527601
1300,0.47843785404848943
1301,0.4544726411721071
1302,0.4570191670863943
1303,0.45756955077236766
1304,0.4708373293554287
1305,0.441292750490379
1306,0.4454827273729218
1307,0.44887175131203816
1308,0.44932835345737343
1309,0.4621135916936426
1310,0.43487458032206533
1311,0.4698171550993516
1312,0.48346549765750113
1313,0.5131164098152197
1314,0.49005611072500005
1315,0.5120117286687657
1316,0.5039342143890793
1317,0.4649798199315748
1318,0.46424036691867077
1319,0.47690382966606587
1320,0.4920787297080869
1321,0.5204163920810558
1322,0.4374948087179329
1323,0.4561963885035073
1324,0.4883821860074978
1325,0.49826266751170006
1326,0.4896856596951916
1327,0.4639671856896012
1328,0.4639152992328648
1329,0.4333736727637229
1330,0.4566063542990418
1331,0.4397583521481955
1332,0.44225590491533867
1333,0.5048889410390507
1334,0.47296434281636457
1335,0.46824378890662216
1336,0.5149898783341623
1337,0.5019798541721688
1338,0.48319685461779704
1339,0.4743771507518126
1340,0.5131309619757667
1341,0.5238270268594246
1342,0.5174218742555519
1343,0.47234690845118205
1344,0.45862032054994395
1345,0.44356952800600724
1346,0.4839894076411443
1347,0.5075045252555986
1348,0.4962217312407965
1349,0.47988476028837146
1350,0.4649986027514805
1351,0.45712158198411124
1352,0.4482445206402712
1353,0.4432302146401259
1354,0.45231896833363894
1355,0.5639799679642341
1356,0.4768192202782751
1357,0.5017483135340517
1358,0.516985616043553
1359,0.4521066325443445
1360,0.47030555761853393
1361,0.4707045684197191
1362,0.4755987413639959
1363,0.46222594132544226
1364,0.4487513324441885
1365,0.46416552619986123
1366,0.4503982282404032
1367,0.465768341807018
1368,0.463200919751831
1369,0.47895933907258215
1370,0.46680219925708805
1371,0.47126886259563355
1372,0.4460719385395695
1373,0.45984232084102794
1374,0.48289955650705946
1375,0.5596672943456759
1376,0.4826378925870415
1377,0.4605964496225
1378,0.4852332616493703
1379,0.45459465771714364
1380,0.4712405330644625
1381,0.45664195466505586
1382,0.48358730017908036
1383,0.44995466465348294
1384,0.4580275296926613
1385,0.4539193500897349
1386,0.4612362107155674
1387,0.4988671364618671
1388,0.5083250670328733
1389,0.5213825456870681
1390,0.5284149819561802
1391,0.43886537467769654
1392,0.4465323955629556
1393,0.4564492113859202
1394,0.4758055497541033
1395,0.4737743752175307
1396,0.46846597684339464
1397,0.485333485774548
1398,0.46868359406809446
1399,0.4712917548147009
1400,0.4567829809603358
1401,0.46745553172161525
1402,0.446176649660504
1403,0.4761779622401604
1404,0.46736678162934037
1405,0.4383798977843937
1406,0.452560817949076
1407,0.49770583584598127
1408,0.4771904350075129
1409,0.48306917230196794
1410,0.4914698444975288
1411,0.48479727721067595
1412,0.5474095613311684
1413,0.4995661626479912
1414,0.5125242878104718
1415,0.45631751122408853
1416,0.45423089905751585
1417,0.4618394250752965
1418,0.49979940545697193
1419,0.47868111432671917
1420,0.4999353525860823
1421,0.4732102378645652
1422,0.452600283945034
1423,0.47321538028163956
1424,0.47255288119517747
1425,0.47405311978437936
1426,0.4460195328695331
1427,0.42035322165159517
1428,0.44427053668829264
1429,0.43788515826536006
1430,0.4664680536232099
1431,0.4352800096520811
1432,0.3812297906884764
1433,0.4630285757733174
1434,0.4985913086038081
1435,0.4939937318258954
1436,0.4691873068558786
1437,0.4578115063118527
1438,0.48238944101318043
1439,0.47331707555168706
1440,0.46584373318843175
1441,0.41068474595913707
1442,0.4342301068279704
1443,0.4622538022798445
1444,0.4449768981237936
1445,0.4488655958339485
1446,0.44356952800600724
1447,0.4393641131753112
1448,0.4122222388803589
1449,0.43828399651196814
1450,0.4640477638686504
1451,0.4436937694798093
1452,0.4661891345044721
1453,0.48443797164098684
1454,0.45908650356982555
1455,0.44939612152436187
1456,0.4167126276219331
1457,0.41607698724756226
1458,0.39137520463545733
1459,0.5251668121741982
1460,0.4592964266515867
1461,0.4467966224927867
1462,0.46283729865447654
1463,0.4444613112475207
1464,0.4679892339079226
1465,0.4845422348632213
1466,0.48751397335266555
1467,0.48364695035519356
1468,0.4921335620983896
1469,0.5000132862852162
1470,0.6090331170633692
1471,0.4365659067375165
1472,0.4928997221489224
1473,0.4952299743818178
1474,0.46501415122467
1475,0.4696255476263356
1476,0.48443809512617375
1477,0.5008784719811024
1478,0.49002969313725575
1479,0.45317009720902157
1480,0.4449969179139988
1481,0.5279347729179596
1482,0.4183708277328816
1483,0.49759649832554026
1484,0.4560826315200894
1485,0.4571289982506374
1486,0.4639940910646313
1487,0.4673898257688337
1488,0.46423404292417664
1489,0.4780701157350275
1490,0.4207473974328458
1491,0.4021936945533348
1492,0.47435023244020524
1493,0.47000005015288554
1494,0.4894017432443286
1495,0.4591511904546203
1496,0.4239548273992117
1497,0.42566458748488034
1498,0.45690688833846116
1499,0.4625551377402611
1500,0.4833357451089478
1501,0.4651398260778252
1502,0.45321495738958284
1503,0.44964430058364313
1504,0.444284697281108
1505,0.4436058367497024
1506,0.4195016347133915
1507,0.42151459268772296
1508,0.4415865352044777
1509,0.45099120276831517
1510,0.4342301068279704
1511,0.4834368829209117
1512,0.49476817582814137
1513,0.44657580600752084
1514,0.4197329983969315
1515,0.4480879826201389
1516,0.4487606259168011
1517,0.4456138390576168
1518,0.4654808967666239
1519,0.48267722957781434
1520,0.47814839018994565
1521,0.4441516204537029
1522,0.4474057607699018
1523,0.46775813599189203
1524,0.44760888026590034
1525,0.42240978233400117
1526,0.411589397880604
1527,0.45498448895195365
1528,0.44078905367627175
1529,0.5136669916862178
1530,0.5271381827916649
1531,0.4792305314270364
1532,0.42502884781938793
1533,0.43821561086128996
1534,0.3750832505640427
1535,0.4276583084693461
1536,0.465733348311606
1537,0.5129534774279432
1538,0.5001372366523992
1539,0.5039252327944086
1540,0.3940272361628324
1541,0.44668322049695924
1542,0.4790549417095525
1543,0.4912943347799451
1544,0.4759044998622034
1545,0.5193402150843986
1546,0.4879004731926942
1547,0.5091105426495987
1548,0.5025351405734062
1549,0.4867281449019122
1550,0.46283003895677743
1551,0.44250792476842743
1552,0.4503982282404032
1553,0.4665800919806782
1554,0.4888082618117785
1555,0.45878993698349246
1556,0.481980294710196
1557,0.4880323444120052
1558,0.563551958899959
1559,0.48825090554696693
1560,0.505939906386146
1561,0.4929764793622372
1562,0.47436219054398027
1563,0.5027050755732486
1564,0.495998736473417
1565,0.5189720499540263
1566,0.48455644745149873
1567,0.518450950400744
1568,0.4839812233853399
1569,0.4969621497434834
1570,0.5089022461294724
1571,0.5319803611355127
1572,0.5079051677663192
1573,0.5266320466555774
1574,0.49057323240439044
1575,0.5015200087699678
1576,0.4771012321785999
1577,0.48521573622259284
1578,0.46736678162934037
1579,0.49771356216674245
1580,0.516049627825145
1581,0.5222563070278478
1582,0.5066957094366225
1583,0.4817812301495882
1584,0.4892978041733254
1585,0.47242170217401724
1586,0.46329414648006145
1587,0.47886685456057604
1588,0.47455657573658255
1589,0.47507308910454515
1590,0.4997580601234275
1591,0.4949207186498021
1592,0.48928806320622814
1593,0.49161715410584556
1594,0.47377182209436447
1595,0.48607366229543364
1596,0.4890406008361912
1597,0.4841291575271911
1598,0.47833112031163344
1599,0.49972932924586727
1600,0.5111648265357733
1601,0.502780407049645
1602,0.501159742855934
1603,0.5030389179157364
1604,0.4888585291854554
1605,0.5114069349737607
1606,0.518725344609358
1607,0.5632303117983243
1608,0.5253515847149924
1609,0.4696669772570466
1610,0.45367638945976163
1611,0.5161077522685449
1612,0.49897296943300673
1613,0.47016129604587303
1614,0.4519349081038153
1615,0.4467966224927867
1616,0.48886121224801765
1617,0.4858944679906218
1618,0.5194985941889255
1619,0.4778721168727357
1620,0.48387268059473104
1621,0.4464195106583406
1622,0.45039797400367837
1623,0.6396210050406411
1624,0.5235577150277435
1625,0.4757096423264424
1626,0.47492938372441346
1627,0.5023957381961466
1628,0.4675889131982774
1629,0.4109642339956826
1630,0.4750484247987847
1631,0.4282941161076815
1632,0.47243779979109896
1633,0.40912079919124317
1634,0.4283429346711925
1635,0.4385063412320033
1636,0.4422952980826352
1637,0.47241954446466267
1638,0.46345341523448935
1639,0.4426966068263101
1640,0.43522316394610083
1641,0.4719291725249261
1642,0.5092593080071117
1643,0.4860564465137446
1644,0.47952757659167905
1645,0.48649918360997596
1646,0.4526232160111413
1647,0.4467966224927867
1648,0.47392543677731835
1649,0.4483858240704062
1650,0.4560980836495301
1651,0.4444145166467938
1652,0.44135632388433677
1653,0.4591565963941821
1654,0.4468112824031538
1655,0.46223793947915287
1656,0.44924662735631254
1657,0.46282306348065777
1658,0.48522383933570873
1659,0.4900784274657936
1660,0.48102779616904506
1661,0.4682572220815894
1662,0.4762181248421828
1663,0.4781929452863058
1664,0.4777668988946379
1665,0.46530351930746
1666,0.48586871260457803
1667,0.4741164849746181
1668,0.5000129824244193
1669,0.46781506975863624
1670,0.4786669630015622
1671,0.4300848223731164
1672,0.46219540723933455
1673,0.39899394903848323
1674,0.48363955561537797
1675,0.5233663576207649
1676,0.5037003440572968
1677,0.4896107918004566
1678,0.4870747859065102
1679,0.47813237315679225
1680,0.47030324632979054
1681,0.5117145158222294
1682,0.47165455297841946
1683,0.5144189355768564
1684,0.46682001636377707
1685,0.4522940427131751
1686,0.4683096081653665
1687,0.5117044173679055
1688,0.5379167136566395
1689,0.5299958818090221
1690,0.48126864377033046
1691,0.4998432159512343
1692,0.48065575313641434
1693,0.4495736623272657
1694,0.47227973339766
1695,0.43801556879069153
1696,0.6125467480747371
1697,0.4391820907001797
1698,0.4764235485040694
1699,0.3991019127463336
1700,0.4583876367083208
1701,0.4467966224927867
1702,0.4535558864735564
1703,0.4335437298449351
1704,0.466667581662529
1705,0.5058913099273559
1706,0.475233493122838
1707,0.4666679594654816
1708,0.45282364457056856
1709,0.47003336080981123
1710,0.46225813283935513
1711,0.46322571519633476
1712,0.46995393789565104
1713,0.5100839186443726
1714,0.48680782464670586
1715,0.4205280632296329
1716,0.4802650193628545
1717,0.5033169353087823
1718,0.5321970564916227
1719,0.42172443092383527
1720,0.44953928170014723
1721,0.47137051669378865
1722,0.4494538261923178
1723,0.47918971734213883
1724,0.45426929242307584
1725,0.4508460639674533
1726,0.4144085682739663
1727,0.44318016716212083
1728,0.46375825024536205
1729,0.4634135965042412
1730,0.47219409257321826
1731,0.4773938005885096
1732,0.43288642694370044
1733,0.46944994220161396
1734,0.45337568722580274
1735,0.47242254616459073
1736,0.4902705835110462
1737,0.49039512563761245
1738,0.4918103277034318
1739,0.5054833441392164
1740,0.4932629690896736
1741,0.4863067914338451
1742,0.481061346958446
1743,0.48166920149829573
1744,0.4845299533502354
1745,0.473995212899878
1746,0.46999542052416654
1747,0.4812831627933278
1748,0.7128564735450764
1749,0.5235626701210853
1750,0.3771260140207569
1751,0.4915062993853832
1752,0.5137621517625404
1753,0.49725645291102444
1754,0.47819112598180735
1755,0.47324228182885186
1756,0.4633975947114293
1757,0.4538312241743428
1758,0.439487303571048
1759,0.46223793947915287
1760,0.47742712335477994
1761,0.47484895720825615
1762,0.5128909628093309
1763,0.4817643163130169
1764,0.4278329252371382
1765,0.47407276716264246
1766,0.48212066512851004
1767,0.5592295050066719
1768,0.5048208172968142
1769,0.4572529118364232
1770,0.46295654983180573
1771,0.47810226486032836
1772,0.54968711416222
1773,0.5191760809199236
1774,0.4982730440283236
1775,0.428769302990037
1776,0.543135903399487
1777,0.5616577708021685
1778,0.4727773053142398
1779,0.453677425790298
1780,0.4584019519236323
1781,0.45774310537792984
1782,0.4803831692549372
1783,0.469426572341792
1784,0.4547410013609353
1785,0.4978765360716484
1786,0.47894343058116384
1787,0.47913574696414807
1788,0.48687474280680265
1789,0.45485190417033333
1790,0.454981846423797
1791,0.45284110112599874
1792,0.48314797837943085
1793,0.4724912899629571
1794,0.5475052647243279
1795,0.5233286805887313
1796,0.4873094373812539
1797,0.43460625210878595
1798,0.4393552092116787
1799,0.45092595638251454
1800,0.42763859023979106
1801,0.45937272688983083
1802,0.4832185777900653
1803,0.4956085666626625
1804,0.48695221235244157
1805,0.44120089246386934
1806,0.47964099132873406
1807,0.4823188082283286
1808,0.47487518210900675
1809,0.47902747733604245
1810,0.46822455357264825
1811,0.4388635601026762
1812,0.4631459013091889
1813,0.47678433556308475
1814,0.5004769133962055
1815,0.4993442908999368
1816,0.49316227949713576
1817,0.45423514551159544
1818,0.48882872698434027
1819,0.4646077924848719
1820,0.4974566892824687
1821,0.46269782921913977
1822,0.4586064471415194
1823,0.4413161480645705
1824,0.5034783570916018
1825,0.6596194191937453
1826,0.49291681714681196
1827,0.4616500205709203
1828,0.45819858721925977
1829,0.46886167315370875
1830,0.4960247073285774
1831,0.5011368059804742
1832,0.5388812411203954
1833,0.44453278919536254
1834,0.4643395044622906
1835,0.45760287428463475
1836,0.4942588671433291
1837,0.6086128039507134
1838,0.5072389561604589
1839,0.504959947744684
1840,0.5705104698256535
1841,0.4846897448636064
1842,0.5351446650999033
1843,0.49290261325457446
1844,0.5102063988458126
1845,0.48401798687182207
1846,0.4850610753338659
1847,0.505425655240817
1848,0.47084828549450336
1849,0.5124211099534219
1850,0.47241913537602
1851,0.4465115938804862
1852,0.4930084495755912
1853,0.49209964378133864
1854,0.45906800019904637
1855,0.4919733133760403
1856,0.5217731483443038
1857,0.520784103189958
1858,0.5147352698456193
1859,0.4885851230115738
1860,0.48246213203433946
1861,0.4678391516623942
1862,0.46982148626078674
1863,0.4891288335448191
1864,0.4760241701329548
1865,0.4702987050291865
1866,0.4610858731959556
1867,0.5016792862855135
1868,0.4334121189178396
1869,0.47504930254014344
1870,0.49170689893500646
1871,0.5052944964474325
1872,0.4570781630835205
1873,0.4551036087097204
1874,0.49394831889797436
1875,0.4864028121113347
1876,0.510526977727337
1877,0.4922118165049821
1878,0.5014651289861771
1879,0.4898686403774321
1880,0.5148219501956686
1881,0.5040550868216433
1882,0.6042557286752764
1883,0.4927261424290024
1884,0.467532661042885
1885,0.629094452721953
1886,0.5113530384096429
1887,0.37771969701856756
1888,0.4575211253358897
1889,0.48253862849537477
1890,0.5207437508940013
1891,0.526301042900413
1892,0.47655120811349705
1893,0.49184283244065063
1894,0.44356952800600724
1895,0.4348657472023413
1896,0.4448353574893266
1897,0.4389315459317485
1898,0.49034194180329926
1899,0.4579060688207979
1900,0.4792081976826458
1901,0.44448725444283704
1902,0.3976071038034706
1903,0.4934385096456417
1904,0.505757386569823
1905,0.49751189485626723
1906,0.5232696623387219
1907,0.5786856174705249
1908,0.48383097214949167
1909,0.46773166513061254
1910,0.42415973182766686
1911,0.46064455710445956
1912,0.4870703906016471
1913,0.506720395844081
1914,0.5018554186511672
1915,0.5272093846571111
1916,0.500038147060713
1917,0.4419152983009361
1918,0.4756434068407279
1919,0.4353378043844786
1920,0.38334501442344465
1921,0.4195073075826263
1922,0.4323427357038987
1923,0.41929143121083556
1924,0.4531045083116648
1925,0.45251010955152854
1926,0.4456320715544435
1927,0.49114581171752697
1928,0.4758325956136174
1929,0.47647791367818193
1930,0.48800109745365244
1931,0.443948448208519
1932,0.445213746001787
1933,0.45108751680718673
1934,0.47686756067678104
1935,0.4715563612095845
1936,0.4628806943936485
1937,0.5105206420435009
1938,0.4954646985002738
1939,0.4286109493400157
1940,0.43922511817290466
1941,0.4251468740617205
1942,0.45581286829456263
1943,0.4758631420656067
1944,0.45878993698349246
1945,0.4613748843220368
1946,0.43823356886681436
1947,0.465061219231667
1948,0.41692999136359266
1949,0.47730542054616654
1950,0.4729725998488221
1951,0.4191942488950824
1952,0.45684110627567776
1953,0.45367638945976163
1954,0.49334194463593106
1955,0.4286830997096883
1956,0.44701216896210544
1957,0.4821906738348337
1958,0.48857777048141765
1959,0.5573153220048174
1960,0.5045492897242835
1961,0.49181224372840265
1962,0.4746609967116338
1963,0.4569808655598789
1964,0.4484163159114331
1965,0.4802412889853225
1966,0.4645301815932725
1967,0.47068236416714043
1968,0.4975475416233071
1969,0.46381560225155394
1970,0.4889187439254171
1971,0.4943735755890031
1972,0.49016221486723277
1973,0.4887950421049862
1974,0.48094400031735784
1975,0.47073731968565635
1976,0.44832754641976286
1977,0.4499374834415856
1978,0.4712523313762101
1979,0.5024127246923504
1980,0.4969180271673896
1981,0.47634513138092593
1982,0.4974138704071427
1983,0.4754023247420107
1984,0.4765750909432198
1985,0.45905635916256765
1986,0.46903009684420405
1987,0.5080919278627191
1988,0.4940897034057979
1989,0.4749189966231389
1990,0.48033096158658733
1991,0.4997337347808466
1992,0.474549249384954
1993,0.47977810346562505
1994,0.46846750054555375
1995,0.46773282543771577
1996,0.45937779806797
1997,0.4651108972319394
1998,0.47039434564778365
1999,0.4758325956136174
2000,0.45587262785169835
2001,0.4467680841333664
2002,0.4789576293015111
2003,0.4685808605904114
2004,0.4918312811946634
2005,0.5034072213957582
2006,0.47422701921242916
2007,0.4944347311162129
2008,0.49571695318709447
2009,0.500423821236178
2010,0.5566721198654234
2011,0.45995588336168675
2012,0.41262926244324327
2013,0.4557603570120089
2014,0.49458148086126674
2015,0.5053438464956814
2016,0.3906394314942331
2017,0.47785000373755127
2018,0.4414211928746995
2019,0.46252589566563124
2020,0.44863883440960645
2021,0.47344419242673963
2022,0.4829197144923983
2023,0.46990685813054395
2024,0.4801477392263793
2025,0.5024163010337923
2026,0.49057938132863027
2027,0.5262078173998531
2028,0.5450274965262881
2029,0.5302531070234564
2030,0.4896413739771887
2031,0.5034383332636772
2032,0.46614716746939094
2033,0.4789576293015111
2034,0.48286842138083697
2035,0.5423974031766929
2036,0.5223614454163814
2037,0.5124376259856278
2038,0.49097844305761845
2039,0.48130263164736165
2040,0.45756221402023856
2041,0.44247033279195297
2042,0.44197629671661937
2043,0.48708675845523114
2044,0.48843802048716267
2045,0.49936360626851994
2046,0.47806756410319823
2047,0.45819858721925977
2048,0.45996170251089846
2049,0.47219200158395536
2050,0.4984613502101819
2051,0.5255074370565026
2052,0.5296272998228063
2053,0.49856185872029507
2054,0.48890029586535
2055,0.5059282229402866
2056,0.5192471717779896
2057,0.5182389077160092
2058,0.5085089841951101
2059,0.4999272687590617
2060,0.501426575881032
2061,0.5004854652080394
2062,0.45709708336176375
2063,0.4530968896345853
2064,0.45871085646714765
2065,0.48334021865529864
2066,0.45542457831921146
2067,0.46560033002500445
2068,0.4996265890621313
2069,0.5359410276540486
2070,0.5334442980939382
2071,0.5008159341141631
2072,0.4805028642289344
2073,0.47028034133254965
2074,0.4843388431693276
2075,0.4918103277034318
2076,0.5135890953910393
2077,0.5090012982475818
2078,0.5066414036943825
2079,0.4831454352731694
2080,0.46736678162934037
2081,0.46639518710029265
2082,0.45550726492064575
2083,0.4894860041700944
2084,0.4333298081841758
2085,0.47702073438129955
2086,0.4795239815156173
2087,0.4532871991747821
2088,0.4706399611138291
2089,0.4709159817069205
2090,0.4835224822380593
2091,0.4939402166954954
2092,0.4801173446944643
2093,0.4785939792606177
2094,0.4915924425885744
2095,0.5138611232450433
2096,0.46681322149271126
2097,0.4713225456681179
2098,0.47344836388888356
2099,0.4588235905015129
2100,0.46679310493793214
2101,0.4569366628606412
2102,0.470474162139359
2103,0.4765001906951394
2104,0.4770103503181047
2105,0.49907214819450074
2106,0.48118782974948643
2107,0.4758722360485884
2108,0.44880833594668684
2109,0.4969322882555252
2110,0.4394746796314508
2111,0.4363105354698344
2112,0.47316159238341393
2113,0.5146640552061807
2114,0.520734581990426
2115,0.4284111183134244
2116,0.5169801134881755
2117,0.49696498501321634
2118,0.48533473869326177
2119,0.4896992176043426
2120,0.44254569349189643
2121,0.46334733142998413
2122,0.5089183702880283
2123,0.49472021399121524
2124,0.47558992385518795
2125,0.48052854732144124
2126,0.5424888310688686
2127,0.4770737061229471
2128,0.4545584706609726
2129,0.4518870672133647
2130,0.4887463080107529
2131,0.49136867721419203
2132,0.4859434455488895
2133,0.5258071348003153
2134,0.4875248296290061
2135,0.46488596394938997
2136,0.45929891028935665
2137,0.46458136435247066
2138,0.48267461530926914
2139,0.5537999873826682
2140,0.4608883961774588
2141,0.46234773466961077
2142,0.44327181546908706
2143,0.4763285112745555
2144,0.4598522778231112
2145,0.4796969646158617
2146,0.48623162807575493
2147,0.49206954082265186
2148,0.4748332143960966
2149,0.46495022066618136
2150,0.46819320447820567
2151,0.4675351296200293
2152,0.43903367975189145
2153,0.4801662342279809
2154,0.474415957928826
2155,0.4546577667170846
2156,0.5019061243794071
2157,0.4844298553456006
2158,0.43865002012682536
2159,0.4294782663528788
2160,0.4745120918008159
2161,0.47496489488314153
2162,0.4691876996134773
2163,0.46064383941347553
2164,0.4587831656328071
2165,0.4368068051913856
2166,0.4740104673198642
2167,0.4771437998021369
2168,0.44713328960308857
2169,0.4559680127180733
2170,0.4493208135333138
2171,0.40457152495888815
2172,0.4303228742306368
2173,0.44319678599397105
2174,0.4878497798739133
2175,0.49302177219584764
2176,0.5074230028330213
2177,0.4332696556641863
2178,0.44906341559540025
2179,0.4739529744694223
2180,0.4637261875996783
2181,0.4582404948682023
2182,0.45000979341191427
2183,0.4518044031859694
2184,0.4024410132280866
2185,0.4253820301040235
2186,0.45525751710206563
2187,0.4840491971570576
2188,0.49773078901289386
2189,0.4762339966954628
2190,0.470477315478059
2191,0.44694336881140684
2192,0.4393521561843537
2193,0.44404220455536475
2194,0.43762782375150366
2195,0.4796856844239336
2196,0.5049382108244668
2197,0.4709159817069205
2198,0.458842452118881
2199,0.44356952800600724
2200,0.4334769410185333
2201,0.39625392410205795
2202,0.45592225057984637
2203,0.4353742922493341
2204,0.46645886536528375
2205,0.4648253828137326
2206,0.45862032054994395
2207,0.4488808938392924
2208,0.44790317263435586
2209,0.5207368133516138
2210,0.4900714523024205
2211,0.42957015049685604
2212,0.4466726640417043
2213,0.44555639401512825
2214,0.463832729158543
2215,0.5071710372959795
2216,0.5183996141137837
2217,0.4833580450670299
2218,0.4616003995759852
2219,0.44524029980963037
2220,0.42984299130369874
2221,0.41686945515598933
2222,0.476553417101491
2223,0.49941021000083075
2224,0.5047375925358635
2225,0.46250143442466674
2226,0.4605964496225
2227,0.49375261545814975
2228,0.5071619678101499
2229,0.4971801836177463
2230,0.49331195413940815
2231,0.4737913296991653
2232,0.47133220852743496
2233,0.48434232537134
2234,0.48867900444366735
2235,0.47134020879408994
2236,0.47669793657805015
2237,0.4596535524503994
2238,0.45210798832607185
2239,0.439347819481226
2240,0.44127753151034593
2241,0.43432639433765924
2242,0.4835722244483503
2243,0.5046692653073437
2244,0.4881632050215913
2245,0.44020846499496163
2246,0.4764429496525829
2247,0.45471198825224995
2248,0.47608487561427415
2249,0.4792862156577282
2250,0.3988184352162958
2251,0.406934025071214
2252,0.4509717593921495
2253,0.45296576026937974
2254,0.49967910272333815
2255,0.4807950577004336
2256,0.4794568291056801
2257,0.5001145255443754
2258,0.5150434699206204
2259,0.5103317680897084
2260,0.4965549167176267
2261,0.5264357802988453
2262,0.4339827980464175
2263,0.5062782950180095
2264,0.516707812768166
2265,0.4892842513337268
2266,0.49109291718257647
2267,0.4529202460991855
2268,0.4569708649605273
2269,0.4350896748245785
2270,0.47514696772495113
2271,0.41561401683848603
2272,0.5032209486352508
2273,0.5092299902699987
2274,0.5019921655405312
2275,0.49732939260455944
2276,0.5026243370976262
2277,0.5003242581347527
2278,0.4526150753734278
2279,0.4642958432156571
2280,0.4880268425920451
2281,0.6703436284823969
2282,0.4702477313534617
2283,0.3144585947578918
2284,0.47796376606136953
2285,0.45743284575104287
2286,0.4890626776104233
2287,0.4829326191926805
2288,0.4605393663012931
2289,0.4549094244715104
2290,0.469731806326714
2291,0.45525360996187564
2292,0.47423017229968395
2293,0.46985780772143165
2294,0.5373093115092725
2295,0.5277831463412649
2296,0.5855493790331623
2297,0.47120800452543954
2298,0.46409184308008944
2299,0.47729798935746676
2300,0.4532058277583988
2301,0.45164369139918686
2302,0.4261280430334422
2303,0.4527339826496086
2304,0.419322430144778
2305,0.4628177748601185
2306,0.4894404061437293
2307,0.47380933145715115
2308,0.4550575170605187
2309,0.46694802806252517
2310,0.4848297264278235
2311,0.49135362232089164
2312,0.48766267098910493
2313,0.4709301005053541
2314,0.4965490013158576
2315,0.4928145614585085
2316,0.50882952869152
2317,0.5034027219320224
2318,0.49894420270295625
2319,0.5193011046515765
2320,0.5558693142061717
2321,0.44759049899060305
2322,0.4349010153965397
2323,0.4579723329402907
2324,0.4475520413539879
2325,0.450719982024197
2326,0.47399118526494827
2327,0.4900804396379406
2328,0.4849779943438316
2329,0.4663121284830345
2330,0.46967242868159803
2331,0.45764603354095235
2332,0.43521208566122205
2333,0.44298760477262933
2334,0.4320957299128592
2335,0.4628429092665038
2336,0.5301478338729058
2337,0.4759044998622034
2338,0.4960104058456882
2339,0.4532058277583988
2340,0.4440867999866836
2341,0.45799968601582586
2342,0.42722996981785893
2343,0.46128761233916005
2344,0.46163566373906917
2345,0.44204987534363077
2346,0.4769197593764751
2347,0.4410478877353678
2348,0.4372250258657581
2349,0.45291252678911725
2350,0.4531045083116648
2351,0.42148987696352547
2352,0.4567893624703794
2353,0.47205348398063485
2354,0.45720104750843776
2355,0.47154765997742015
2356,0.4782840411484515
2357,0.44300470720497326
2358,0.46704208566955024
2359,0.4761779622401604
2360,0.46846597684339464
2361,0.45564140512244583
2362,0.45819858721925977
2363,0.4651398260778252
2364,0.4495406547188648
2365,0.4529598831214432
2366,0.4789556441829652
2367,0.4560693321648073
2368,0.4438177070652885
2369,0.4660931652276128
2370,0.4618569122206964
2371,0.4827328362581877
2372,0.4599691478322027
2373,0.44610996486565685
2374,0.40521272493833504
2375,0.40687079099756973
2376,0.4287696901104756
2377,0.4309536694176084
2378,0.4467966224927867
2379,0.44044620595702155
2380,0.4608559254920355
2381,0.46017569558261134
2382,0.46329414648006145
2383,0.433766551988287
2384,0.4542182972550946
2385,0.4411961028685809
2386,0.4432864883468878
2387,0.45248249958690895
2388,0.46181072088977304
2389,0.48642988612454824
2390,0.4755572316092374
2391,0.48017600056685616
2392,0.4779557464954982
2393,0.5140481283171827
2394,0.445175104538888
2395,0.4111047775037053
2396,0.427738670325491
2397,0.44235330321361127
2398,0.4674787900515724
2399,0.4440812517690771
2400,0.4598104584642109
2401,0.4803417942719862
2402,0.46591380375922276
2403,0.4797341518540324
2404,0.4895958014354162
2405,0.49967890323493275
2406,0.49869620860559527
2407,0.4910355461765105
2408,0.45266460664723374
2409,0.46311823213060904
2410,0.4437648401834862
2411,0.45660039544985925
2412,0.4720355371000714
2413,0.4508359747526798
2414,0.45771113719335726
2415,0.5178082297252525
2416,0.4891955324496037
2417,0.474356526119185
2418,0.499196953053835
2419,0.5055396733613933
2420,0.4904175624758092
2421,0.4817287204457565
2422,0.4950839422350862
2423,0.4996160394474144
2424,0.493678969377014
2425,0.4695186769874214
2426,0.48234742159397476
2427,0.4846955449126896
