,0
100,0.4919784451325595
101,0.46939743939680567
102,0.4570220378018026
103,0.45595098877363555
104,0.45460657327619247
105,0.47011928070161313
106,0.453884731971385
107,0.45595098877363555
108,0.45460657327619247
109,0.47011928070161313
110,0.4835923727229846
111,0.5048847927299912
112,0.4919784451325595
113,0.46939743939680567
114,0.4725347452272233
115,0.4570220378018026
116,0.45595098877363555
117,0.45460657327619247
118,0.47995749182514436
119,0.49790376896791005
120,0.4919784451325595
121,0.4835923727229846
122,0.5048847927299912
123,0.47601382544943444
124,0.4806861011644511
125,0.5215575538652657
126,0.5635804350530372
127,0.5552243187825846
128,0.5218869274430684
129,0.5969519075791063
130,0.5102093176381921
131,0.5236343399105128
132,0.5179444634036237
133,0.4736186982355643
134,0.45595098877363555
135,0.45460657327619247
136,0.47995749182514436
137,0.49790376896791005
138,0.4919784451325595
139,0.46939743939680567
140,0.4870838824787151
141,0.5048847927299912
142,0.47601382544943444
143,0.45460657327619247
144,0.47011928070161313
145,0.453884731971385
146,0.4714636961990562
147,0.453884731971385
148,0.4714636961990562
149,0.4835923727229846
150,0.5048847927299912
151,0.4919784451325595
152,0.453884731971385
153,0.4714636961990562
154,0.453884731971385
155,0.45595098877363555
156,0.4806861011644511
157,0.4799551733331738
158,0.48958331791868936
159,0.4570220378018026
160,0.453884731971385
161,0.45595098877363555
162,0.47011928070161313
163,0.453884731971385
164,0.45595098877363555
165,0.45460657327619247
166,0.47011928070161313
167,0.453884731971385
168,0.45595098877363555
169,0.45460657327619247
170,0.45460657327619247
171,0.45460657327619247
172,0.45460657327619247
173,0.45460657327619247
174,0.45460657327619247
175,0.45460657327619247
176,0.45460657327619247
177,0.45460657327619247
178,0.47011928070161313
179,0.453884731971385
180,0.45595098877363555
181,0.47011928070161313
182,0.453884731971385
183,0.4816561112479003
184,0.49790376896791005
185,0.47601382544943444
186,0.45460657327619247
187,0.47011928070161313
188,0.4835923727229846
189,0.5048847927299912
190,0.47601382544943444
191,0.45460657327619247
192,0.47011928070161313
193,0.46939743939680567
194,0.4570220378018026
195,0.45595098877363555
196,0.45460657327619247
197,0.47011928070161313
198,0.46939743939680567
199,0.4570220378018026
200,0.45595098877363555
201,0.47995749182514436
202,0.49790376896791005
203,0.47601382544943444
204,0.45460657327619247
205,0.45460657327619247
206,0.45460657327619247
207,0.45460657327619247
208,0.45460657327619247
209,0.47601382544943444
210,0.45460657327619247
211,0.47011928070161313
212,0.46939743939680567
213,0.4870838824787151
214,0.5048847927299912
215,0.4919784451325595
216,0.46939743939680567
217,0.4570220378018026
218,0.45595098877363555
219,0.47011928070161313
220,0.46939743939680567
221,0.4570220378018026
222,0.4816561112479003
223,0.49790376896791005
224,0.47601382544943444
225,0.45460657327619247
226,0.47011928070161313
227,0.46939743939680567
228,0.4725347452272233
229,0.4725347452272233
230,0.4570220378018026
231,0.4714636961990562
232,0.453884731971385
233,0.45595098877363555
234,0.45460657327619247
235,0.47011928070161313
236,0.4835923727229846
237,0.5048847927299912
238,0.4919784451325595
239,0.453884731971385
240,0.4714636961990562
241,0.46939743939680567
242,0.4570220378018026
243,0.4714636961990562
244,0.46939743939680567
245,0.4570220378018026
246,0.45595098877363555
247,0.47995749182514436
248,0.4636945072013427
249,0.45595098877363555
250,0.47011928070161313
251,0.46939743939680567
252,0.4725347452272233
253,0.4570220378018026
254,0.45595098877363555
255,0.45460657327619247
256,0.47995749182514436
257,0.49790376896791005
258,0.4919784451325595
259,0.46939743939680567
260,0.4725347452272233
261,0.4725347452272233
262,0.4570220378018026
263,0.4714636961990562
264,0.46939743939680567
265,0.48768299201918014
266,0.5737606374177261
267,0.6071654593662178
268,0.5019026361667817
269,0.453884731971385
270,0.45595098877363555
271,0.47011928070161313
272,0.46939743939680567
273,0.4570220378018026
274,0.4714636961990562
275,0.453884731971385
276,0.45595098877363555
277,0.47011928070161313
278,0.46939743939680567
279,0.4570220378018026
280,0.4714636961990562
281,0.46939743939680567
282,0.4870838824787151
283,0.48913526932712675
284,0.4636945072013427
285,0.4714636961990562
286,0.453884731971385
287,0.4714636961990562
288,0.453884731971385
289,0.6326910404178054
290,0.541902344821266
291,0.5375577739011305
292,0.5260480124946639
293,0.5336939868064876
294,0.48593801648365603
295,0.47995749182514436
296,0.49790376896791005
297,0.47601382544943444
298,0.45460657327619247
299,0.47011928070161313
300,0.453884731971385
301,0.4714636961990562
302,0.453884731971385
303,0.4714636961990562
304,0.4725347452272233
305,0.4570220378018026
306,0.45595098877363555
307,0.45460657327619247
308,0.45460657327619247
309,0.45460657327619247
310,0.45460657327619247
311,0.45460657327619247
312,0.47011928070161313
313,0.453884731971385
314,0.45595098877363555
315,0.45460657327619247
316,0.47011928070161313
317,0.453884731971385
318,0.45595098877363555
319,0.47011928070161313
320,0.46939743939680567
321,0.4725347452272233
322,0.4570220378018026
323,0.45595098877363555
324,0.45460657327619247
325,0.45460657327619247
326,0.45460657327619247
327,0.47995749182514436
328,0.49790376896791005
329,0.47601382544943444
330,0.45460657327619247
331,0.45460657327619247
332,0.47011928070161313
333,0.4835923727229846
334,0.46939743939680567
335,0.4570220378018026
336,0.45595098877363555
337,0.45460657327619247
338,0.45460657327619247
339,0.47995749182514436
340,0.5272441594329773
341,0.5291618351280799
342,0.5102093176381921
343,0.4830986065178921
344,0.4636945072013427
345,0.4714636961990562
346,0.453884731971385
347,0.4714636961990562
348,0.453884731971385
349,0.45595098877363555
350,0.45460657327619247
351,0.47011928070161313
352,0.453884731971385
353,0.4714636961990562
354,0.453884731971385
355,0.4816561112479003
356,0.49790376896791005
357,0.47601382544943444
358,0.47011928070161313
359,0.453884731971385
360,0.45595098877363555
361,0.47995749182514436
362,0.49790376896791005
363,0.47601382544943444
364,0.45460657327619247
365,0.47011928070161313
366,0.453884731971385
367,0.4816561112479003
368,0.49790376896791005
369,0.47601382544943444
370,0.47011928070161313
371,0.453884731971385
372,0.45595098877363555
373,0.47011928070161313
374,0.4835923727229846
375,0.48913526932712675
376,0.4636945072013427
377,0.45595098877363555
378,0.45460657327619247
379,0.45460657327619247
380,0.45460657327619247
381,0.45460657327619247
382,0.47011928070161313
383,0.4835923727229846
384,0.5048847927299912
385,0.4919784451325595
386,0.453884731971385
387,0.4714636961990562
388,0.4725347452272233
389,0.4570220378018026
390,0.4816561112479003
391,0.4830986065178921
392,0.4636945072013427
393,0.4816561112479003
394,0.49790376896791005
395,0.4919784451325595
396,0.453884731971385
397,0.45595098877363555
398,0.45460657327619247
399,0.47011928070161313
400,0.453884731971385
401,0.4714636961990562
402,0.453884731971385
403,0.4714636961990562
404,0.453884731971385
405,0.4714636961990562
406,0.453884731971385
407,0.4816561112479003
408,0.49790376896791005
409,0.47601382544943444
410,0.4806861011644511
411,0.4799551733331738
412,0.4736186982355643
413,0.4714636961990562
414,0.46939743939680567
415,0.4570220378018026
416,0.4714636961990562
417,0.453884731971385
418,0.4714636961990562
419,0.453884731971385
420,0.45595098877363555
421,0.45460657327619247
422,0.47011928070161313
423,0.46939743939680567
424,0.4570220378018026
425,0.4714636961990562
426,0.46939743939680567
427,0.48768299201918014
428,0.4995275607400825
429,0.48593801648365603
430,0.45460657327619247
431,0.45460657327619247
432,0.47011928070161313
433,0.453884731971385
434,0.45595098877363555
435,0.47011928070161313
436,0.453884731971385
437,0.4714636961990562
438,0.46939743939680567
439,0.4725347452272233
440,0.4570220378018026
441,0.4816561112479003
442,0.49790376896791005
443,0.4919784451325595
444,0.453884731971385
445,0.45595098877363555
446,0.45460657327619247
447,0.47011928070161313
448,0.453884731971385
449,0.47601382544943444
450,0.45460657327619247
451,0.47011928070161313
452,0.4835923727229846
453,0.5048847927299912
454,0.47601382544943444
455,0.47011928070161313
456,0.453884731971385
457,0.4714636961990562
458,0.46939743939680567
459,0.4570220378018026
460,0.45595098877363555
461,0.47011928070161313
462,0.453884731971385
463,0.45595098877363555
464,0.47011928070161313
465,0.453884731971385
466,0.45595098877363555
467,0.45460657327619247
468,0.45460657327619247
469,0.45460657327619247
470,0.45460657327619247
471,0.4570220378018026
472,0.45595098877363555
473,0.47995749182514436
474,0.49790376896791005
475,0.47601382544943444
476,0.45460657327619247
477,0.45460657327619247
478,0.45460657327619247
479,0.45460657327619247
480,0.47011928070161313
481,0.453884731971385
482,0.45595098877363555
483,0.45460657327619247
484,0.45460657327619247
485,0.47011928070161313
486,0.453884731971385
487,0.45595098877363555
488,0.47011928070161313
489,0.453884731971385
490,0.45595098877363555
491,0.45460657327619247
492,0.45460657327619247
493,0.45460657327619247
494,0.47011928070161313
495,0.46939743939680567
496,0.4725347452272233
497,0.4870838824787151
498,0.5048847927299912
499,0.47601382544943444
500,0.47011928070161313
501,0.453884731971385
502,0.45595098877363555
503,0.47011928070161313
504,0.453884731971385
505,0.45595098877363555
506,0.47011928070161313
507,0.46939743939680567
508,0.4570220378018026
509,0.4816561112479003
510,0.49790376896791005
511,0.47601382544943444
512,0.47011928070161313
513,0.46939743939680567
514,0.4570220378018026
515,0.4816561112479003
516,0.49790376896791005
517,0.4919784451325595
518,0.453884731971385
519,0.4714636961990562
520,0.453884731971385
521,0.45595098877363555
522,0.47011928070161313
523,0.453884731971385
524,0.45595098877363555
525,0.47011928070161313
526,0.453884731971385
527,0.45595098877363555
528,0.45460657327619247
529,0.45460657327619247
530,0.47995749182514436
531,0.4830986065178921
532,0.47965912688446777
533,0.4870838824787151
534,0.48913526932712675
535,0.47965912688446777
536,0.4570220378018026
537,0.45595098877363555
538,0.45460657327619247
539,0.45460657327619247
540,0.47011928070161313
541,0.46939743939680567
542,0.4725347452272233
543,0.4870838824787151
544,0.5272441594329773
545,0.5291618351280799
546,0.47601382544943444
547,0.45460657327619247
548,0.45460657327619247
549,0.47011928070161313
550,0.453884731971385
551,0.45595098877363555
552,0.45460657327619247
553,0.45460657327619247
554,0.45460657327619247
555,0.47011928070161313
556,0.46939743939680567
557,0.4725347452272233
558,0.4570220378018026
559,0.45595098877363555
560,0.45460657327619247
561,0.453884731971385
562,0.4714636961990562
563,0.453884731971385
564,0.4714636961990562
565,0.453884731971385
566,0.45595098877363555
567,0.45460657327619247
568,0.45460657327619247
569,0.47011928070161313
570,0.453884731971385
571,0.45595098877363555
572,0.47011928070161313
573,0.4570220378018026
574,0.4714636961990562
575,0.46939743939680567
576,0.4725347452272233
577,0.4725347452272233
578,0.4570220378018026
579,0.4816561112479003
580,0.49790376896791005
581,0.47601382544943444
582,0.45460657327619247
583,0.45595098877363555
584,0.45460657327619247
585,0.45460657327619247
586,0.47011928070161313
587,0.453884731971385
588,0.4714636961990562
589,0.4835923727229846
590,0.5048847927299912
591,0.4919784451325595
592,0.38614409736602245
593,0.4591436276331388
594,0.4407824790714093
595,0.4714636961990562
596,0.46939743939680567
597,0.4725347452272233
598,0.4870838824787151
599,0.5048847927299912
600,0.47601382544943444
601,0.45460657327619247
602,0.47011928070161313
603,0.4835923727229846
604,0.48913526932712675
605,0.47965912688446777
606,0.4725347452272233
607,0.4570220378018026
608,0.4714636961990562
609,0.453884731971385
610,0.4714636961990562
611,0.46939743939680567
612,0.4570220378018026
613,0.45595098877363555
614,0.45460657327619247
615,0.45460657327619247
616,0.45460657327619247
617,0.45460657327619247
618,0.45460657327619247
619,0.45460657327619247
620,0.47011928070161313
621,0.453884731971385
622,0.4714636961990562
623,0.46939743939680567
624,0.4725347452272233
625,0.4570220378018026
626,0.45595098877363555
627,0.45460657327619247
628,0.45460657327619247
629,0.47011928070161313
630,0.46939743939680567
631,0.4725347452272233
632,0.4570220378018026
633,0.45595098877363555
634,0.45460657327619247
635,0.45460657327619247
636,0.47995749182514436
637,0.4830986065178921
638,0.4714636961990562
639,0.453884731971385
640,0.45595098877363555
641,0.45460657327619247
642,0.45460657327619247
643,0.45460657327619247
644,0.47011928070161313
645,0.453884731971385
646,0.45595098877363555
647,0.47011928070161313
648,0.453884731971385
649,0.4714636961990562
650,0.4835923727229846
651,0.48913526932712675
652,0.47965912688446777
653,0.4725347452272233
654,0.4725347452272233
655,0.4570220378018026
656,0.4714636961990562
657,0.46939743939680567
658,0.4725347452272233
659,0.4570220378018026
660,0.4816561112479003
661,0.4830986065178921
662,0.47965912688446777
663,0.4725347452272233
664,0.4725347452272233
665,0.4570220378018026
666,0.45595098877363555
667,0.45460657327619247
668,0.47011928070161313
669,0.453884731971385
670,0.4816561112479003
671,0.49790376896791005
672,0.47601382544943444
673,0.45460657327619247
674,0.45460657327619247
675,0.47011928070161313
676,0.46939743939680567
677,0.4570220378018026
678,0.45595098877363555
679,0.47011928070161313
680,0.46939743939680567
681,0.4870838824787151
682,0.5048847927299912
683,0.4919784451325595
684,0.453884731971385
685,0.4714636961990562
686,0.46939743939680567
687,0.4570220378018026
688,0.45595098877363555
689,0.45460657327619247
690,0.47011928070161313
691,0.46939743939680567
692,0.4570220378018026
693,0.4714636961990562
694,0.453884731971385
695,0.4714636961990562
696,0.46939743939680567
697,0.4725347452272233
698,0.4725347452272233
699,0.4570220378018026
700,0.4714636961990562
701,0.453884731971385
702,0.45595098877363555
703,0.4806861011644511
704,0.5215575538652657
705,0.5969519075791063
706,0.4919784451325595
707,0.453884731971385
708,0.4816561112479003
709,0.4830986065178921
710,0.4636945072013427
711,0.4714636961990562
712,0.453884731971385
713,0.45595098877363555
714,0.45460657327619247
715,0.45460657327619247
716,0.45460657327619247
717,0.47011928070161313
718,0.46939743939680567
719,0.4570220378018026
720,0.4714636961990562
721,0.46939743939680567
722,0.4870838824787151
723,0.5048847927299912
724,0.47601382544943444
725,0.45460657327619247
726,0.47011928070161313
727,0.453884731971385
728,0.45595098877363555
729,0.45460657327619247
730,0.45460657327619247
731,0.45460657327619247
732,0.47011928070161313
733,0.4835923727229846
734,0.5048847927299912
735,0.47601382544943444
736,0.45460657327619247
737,0.45460657327619247
738,0.47995749182514436
739,0.49790376896791005
740,0.4919784451325595
741,0.453884731971385
742,0.45595098877363555
743,0.47995749182514436
744,0.4830986065178921
745,0.47965912688446777
746,0.4570220378018026
747,0.4714636961990562
748,0.453884731971385
749,0.45595098877363555
750,0.45460657327619247
751,0.45460657327619247
752,0.47011928070161313
753,0.453884731971385
754,0.4714636961990562
755,0.453884731971385
756,0.45595098877363555
757,0.47011928070161313
758,0.453884731971385
759,0.45595098877363555
760,0.45460657327619247
761,0.47995749182514436
762,0.5247009870499845
763,0.513412311725216
764,0.4636945072013427
765,0.45595098877363555
766,0.45460657327619247
767,0.47011928070161313
768,0.453884731971385
769,0.45595098877363555
770,0.45460657327619247
771,0.45460657327619247
772,0.45460657327619247
773,0.47011928070161313
774,0.453884731971385
775,0.45595098877363555
776,0.45460657327619247
777,0.47011928070161313
778,0.453884731971385
779,0.4714636961990562
780,0.46939743939680567
781,0.4570220378018026
782,0.45595098877363555
783,0.45460657327619247
784,0.45460657327619247
785,0.47011928070161313
786,0.453884731971385
787,0.4816561112479003
788,0.47011928070161313
789,0.453884731971385
790,0.45595098877363555
791,0.47995749182514436
792,0.49790376896791005
793,0.47601382544943444
794,0.45460657327619247
795,0.45460657327619247
796,0.45460657327619247
797,0.45460657327619247
798,0.47011928070161313
799,0.453884731971385
800,0.47011928070161313
801,0.453884731971385
802,0.45595098877363555
803,0.45460657327619247
804,0.47011928070161313
805,0.46939743939680567
806,0.4725347452272233
807,0.4570220378018026
808,0.45595098877363555
809,0.45460657327619247
810,0.45460657327619247
811,0.47011928070161313
812,0.453884731971385
813,0.4816561112479003
814,0.47011928070161313
815,0.46939743939680567
816,0.4570220378018026
817,0.4816561112479003
818,0.49790376896791005
819,0.5102093176381921
820,0.47011928070161313
821,0.453884731971385
822,0.45595098877363555
823,0.45460657327619247
824,0.47011928070161313
825,0.453884731971385
826,0.4714636961990562
827,0.453884731971385
828,0.45595098877363555
829,0.47995749182514436
830,0.46939743939680567
831,0.4570220378018026
832,0.4714636961990562
833,0.46939743939680567
834,0.4570220378018026
835,0.4816561112479003
836,0.5247009870499845
837,0.513412311725216
838,0.47965912688446777
839,0.4725347452272233
840,0.4570220378018026
841,0.4714636961990562
842,0.46939743939680567
843,0.4870838824787151
844,0.5048847927299912
845,0.47601382544943444
846,0.45460657327619247
847,0.45460657327619247
848,0.45460657327619247
849,0.45460657327619247
850,0.4806861011644511
851,0.4799551733331738
852,0.4736186982355643
853,0.45595098877363555
854,0.45460657327619247
855,0.47995749182514436
856,0.5247009870499845
857,0.5291618351280799
858,0.4919784451325595
859,0.453884731971385
860,0.45595098877363555
861,0.45460657327619247
862,0.47011928070161313
863,0.46939743939680567
864,0.4570220378018026
865,0.4714636961990562
866,0.46939743939680567
867,0.4570220378018026
868,0.4714636961990562
869,0.46939743939680567
870,0.4725347452272233
871,0.4570220378018026
872,0.45595098877363555
873,0.47995749182514436
874,0.49790376896791005
875,0.5102093176381921
876,0.5247009870499845
877,0.45460657327619247
878,0.47011928070161313
879,0.46939743939680567
880,0.4725347452272233
881,0.4870838824787151
882,0.5048847927299912
883,0.4919784451325595
884,0.48432098206229135
885,0.4837780373372182
886,0.48958331791868936
887,0.4870838824787151
888,0.48913526932712675
889,0.47965912688446777
890,0.4570220378018026
891,0.45595098877363555
892,0.45460657327619247
893,0.47011928070161313
894,0.453884731971385
895,0.4714636961990562
896,0.46939743939680567
897,0.4570220378018026
898,0.45595098877363555
899,0.47011928070161313
900,0.453884731971385
901,0.45595098877363555
902,0.45460657327619247
903,0.47011928070161313
904,0.46939743939680567
905,0.4725347452272233
906,0.4570220378018026
907,0.4816561112479003
908,0.49790376896791005
909,0.47601382544943444
910,0.45460657327619247
911,0.47995749182514436
912,0.49790376896791005
913,0.47601382544943444
914,0.47011928070161313
915,0.46939743939680567
916,0.4570220378018026
917,0.4714636961990562
918,0.46939743939680567
919,0.4870838824787151
920,0.48913526932712675
921,0.47965912688446777
922,0.4570220378018026
923,0.4816561112479003
924,0.4830986065178921
925,0.4997012258493347
926,0.48913526932712675
927,0.4997012258493347
928,0.5272441594329773
929,0.513412311725216
930,0.4636945072013427
931,0.45595098877363555
932,0.45460657327619247
933,0.45460657327619247
934,0.47011928070161313
935,0.46939743939680567
936,0.4725347452272233
937,0.4870838824787151
938,0.5048847927299912
939,0.4919784451325595
940,0.46939743939680567
941,0.4570220378018026
942,0.4714636961990562
943,0.4835923727229846
944,0.48913526932712675
945,0.4636945072013427
946,0.4714636961990562
947,0.4835923727229846
948,0.48913526932712675
949,0.4636945072013427
950,0.4714636961990562
951,0.46939743939680567
952,0.4725347452272233
953,0.4570220378018026
954,0.45595098877363555
955,0.45460657327619247
956,0.4835923727229846
957,0.48913526932712675
958,0.4636945072013427
959,0.45595098877363555
960,0.47995749182514436
961,0.5247009870499845
962,0.5291618351280799
963,0.47601382544943444
964,0.45460657327619247
965,0.47011928070161313
966,0.453884731971385
967,0.4714636961990562
968,0.46939743939680567
969,0.4725347452272233
970,0.4725347452272233
971,0.4570220378018026
972,0.4816561112479003
973,0.4830986065178921
974,0.4636945072013427
975,0.4714636961990562
976,0.453884731971385
977,0.45595098877363555
978,0.45460657327619247
979,0.4806861011644511
980,0.49476033578319173
981,0.48593801648365603
982,0.47011928070161313
983,0.46939743939680567
984,0.4725347452272233
985,0.4725347452272233
986,0.4570220378018026
987,0.45595098877363555
988,0.45460657327619247
989,0.45460657327619247
990,0.45460657327619247
991,0.47995749182514436
992,0.49790376896791005
993,0.5554945422954254
994,0.49476033578319173
995,0.5274468825202104
996,0.4830986065178921
997,0.4636945072013427
998,0.4714636961990562
999,0.453884731971385
1000,0.4714636961990562
1001,0.46939743939680567
1002,0.4570220378018026
1003,0.45595098877363555
1004,0.47011928070161313
1005,0.46939743939680567
1006,0.4570220378018026
1007,0.4816561112479003
1008,0.49790376896791005
1009,0.4919784451325595
1010,0.453884731971385
1011,0.45460657327619247
1012,0.47011928070161313
1013,0.45460657327619247
1014,0.4830986065178921
1015,0.47965912688446777
1016,0.48768299201918014
1017,0.4995275607400825
1018,0.48593801648365603
1019,0.45460657327619247
1020,0.45460657327619247
1021,0.45460657327619247
1022,0.45460657327619247
1023,0.45460657327619247
1024,0.47011928070161313
1025,0.453884731971385
1026,0.45595098877363555
1027,0.45460657327619247
1028,0.45460657327619247
1029,0.45460657327619247
1030,0.45460657327619247
1031,0.45460657327619247
1032,0.45460657327619247
1033,0.47011928070161313
1034,0.453884731971385
1035,0.45595098877363555
1036,0.47995749182514436
1037,0.4830986065178921
1038,0.47965912688446777
1039,0.4570220378018026
1040,0.4714636961990562
1041,0.453884731971385
1042,0.45595098877363555
1043,0.47011928070161313
1044,0.453884731971385
1045,0.4714636961990562
1046,0.453884731971385
1047,0.4714636961990562
1048,0.46939743939680567
1049,0.4870838824787151
1050,0.5048847927299912
1051,0.4919784451325595
1052,0.453884731971385
1053,0.45595098877363555
1054,0.47011928070161313
1055,0.46939743939680567
1056,0.4725347452272233
1057,0.4570220378018026
1058,0.45595098877363555
1059,0.45460657327619247
1060,0.45460657327619247
1061,0.45460657327619247
1062,0.45460657327619247
1063,0.47011928070161313
1064,0.46939743939680567
1065,0.4725347452272233
1066,0.45460657327619247
1067,0.45460657327619247
1068,0.47995749182514436
1069,0.4830986065178921
1070,0.4636945072013427
1071,0.45595098877363555
1072,0.45460657327619247
1073,0.47995749182514436
1074,0.49790376896791005
1075,0.47601382544943444
1076,0.47011928070161313
1077,0.453884731971385
1078,0.4816561112479003
1079,0.49790376896791005
1080,0.4919784451325595
1081,0.453884731971385
1082,0.45595098877363555
1083,0.45460657327619247
1084,0.45460657327619247
1085,0.47011928070161313
1086,0.46939743939680567
1087,0.4725347452272233
1088,0.4570220378018026
1089,0.45595098877363555
1090,0.45460657327619247
1091,0.45460657327619247
1092,0.47011928070161313
1093,0.48432098206229135
1094,0.4995275607400825
1095,0.5019026361667817
1096,0.4835923727229846
1097,0.48913526932712675
1098,0.4997012258493347
1099,0.5048847927299912
1100,0.47601382544943444
1101,0.47995749182514436
1102,0.49790376896791005
1103,0.5102093176381921
1104,0.5236343399105128
1105,0.5336939868064876
1106,0.48593801648365603
1107,0.45460657327619247
1108,0.45460657327619247
1109,0.45460657327619247
1110,0.47011928070161313
1111,0.46939743939680567
1112,0.4570220378018026
1113,0.4816561112479003
1114,0.5247009870499845
1115,0.513412311725216
1116,0.4636945072013427
1117,0.45595098877363555
1118,0.45460657327619247
1119,0.3758651403731697
1120,0.5248955500043724
1121,0.14630008158492036
1122,0.536094200175775
1123,0.5635804350530372
1124,0.4636945072013427
1125,0.45595098877363555
1126,0.47011928070161313
1127,0.46939743939680567
1128,0.4870838824787151
1129,0.48913526932712675
1130,0.4997012258493347
1131,0.48913526932712675
1132,0.4636945072013427
1133,0.45595098877363555
1134,0.45460657327619247
1135,0.47011928070161313
1136,0.453884731971385
1137,0.45595098877363555
1138,0.45460657327619247
1139,0.47995749182514436
1140,0.47011928070161313
1141,0.46939743939680567
1142,0.4570220378018026
1143,0.4714636961990562
1144,0.453884731971385
1145,0.45595098877363555
1146,0.45460657327619247
1147,0.47011928070161313
1148,0.453884731971385
1149,0.45595098877363555
1150,0.45460657327619247
1151,0.47011928070161313
1152,0.46939743939680567
1153,0.4570220378018026
1154,0.4714636961990562
1155,0.453884731971385
1156,0.45595098877363555
1157,0.47011928070161313
1158,0.453884731971385
1159,0.4714636961990562
1160,0.453884731971385
1161,0.45595098877363555
1162,0.45460657327619247
1163,0.45460657327619247
1164,0.45460657327619247
1165,0.47011928070161313
1166,0.46939743939680567
1167,0.4725347452272233
1168,0.4725347452272233
1169,0.4570220378018026
1170,0.4714636961990562
1171,0.4835923727229846
1172,0.5048847927299912
1173,0.4919784451325595
1174,0.4835923727229846
1175,0.5048847927299912
1176,0.4919784451325595
1177,0.453884731971385
1178,0.45595098877363555
1179,0.45460657327619247
1180,0.47011928070161313
1181,0.46939743939680567
1182,0.4725347452272233
1183,0.4570220378018026
1184,0.4816561112479003
1185,0.49790376896791005
1186,0.47601382544943444
1187,0.47011928070161313
1188,0.46939743939680567
1189,0.4570220378018026
1190,0.4816561112479003
1191,0.4830986065178921
1192,0.4636945072013427
1193,0.45595098877363555
1194,0.45460657327619247
1195,0.47995749182514436
1196,0.49790376896791005
1197,0.4919784451325595
1198,0.453884731971385
1199,0.45595098877363555
1200,0.45460657327619247
1201,0.47011928070161313
1202,0.453884731971385
1203,0.45595098877363555
1204,0.47011928070161313
1205,0.453884731971385
1206,0.45595098877363555
1207,0.47011928070161313
1208,0.46939743939680567
1209,0.4870838824787151
1210,0.5048847927299912
1211,0.4919784451325595
1212,0.46939743939680567
1213,0.4725347452272233
1214,0.4725347452272233
1215,0.4725347452272233
1216,0.45460657327619247
1217,0.47995749182514436
1218,0.5247009870499845
1219,0.5291618351280799
1220,0.4919784451325595
1221,0.46939743939680567
1222,0.4725347452272233
1223,0.4570220378018026
1224,0.45595098877363555
1225,0.47011928070161313
1226,0.453884731971385
1227,0.4714636961990562
1228,0.453884731971385
1229,0.45595098877363555
1230,0.45460657327619247
1231,0.47011928070161313
1232,0.48432098206229135
1233,0.4995275607400825
1234,0.48593801648365603
1235,0.47011928070161313
1236,0.48432098206229135
1237,0.4837780373372182
1238,0.4736186982355643
1239,0.4714636961990562
1240,0.453884731971385
1241,0.4816561112479003
1242,0.5236343399105128
1243,0.5179444634036237
1244,0.5151275642721186
1245,0.48913526932712675
1246,0.47965912688446777
1247,0.4570220378018026
1248,0.4714636961990562
1249,0.453884731971385
1250,0.4816561112479003
1251,0.49790376896791005
1252,0.47601382544943444
1253,0.47011928070161313
1254,0.453884731971385
1255,0.45595098877363555
1256,0.47995749182514436
1257,0.4830986065178921
1258,0.47965912688446777
1259,0.4725347452272233
