,0
119,0.699798428921213
120,0.4234754727246549
121,0.45342690712339867
122,0.4234754727246549
123,0.644034426344771
124,0.414589437276625
125,0.33242884907599773
126,0.35046001771451885
127,0.35046001771451885
128,0.4625054596432713
129,0.6292688250408837
130,0.473414551282412
131,0.39021548313509136
132,0.46393508730855376
133,0.4836662662512647
134,0.8735413378455167
135,0.5344319746273104
136,0.35046001771451885
137,1.5772363205652078
138,6.3966666666666665
139,1.3666666666666667
140,1.8166666666666669
141,1.7918536903288982
142,1.1156406137721926
143,0.8674091782937359
144,1.4216575361285135
145,0.743332430145556
146,0.7272619047619047
147,2.8200000000000003
148,1.7333333333333332
149,6.833333333333333
150,0.3416666666666667
151,1.0
152,0.699798428921213
153,0.4234754727246549
154,0.644034426344771
155,0.414589437276625
156,1.1474027075361037
157,0.9497606185275638
158,0.7979007215472512
159,0.35046001771451885
160,0.35046001771451885
161,0.35046001771451885
162,0.35046001771451885
163,0.35046001771451885
164,0.35046001771451885
165,0.35046001771451885
166,0.46393508730855376
167,0.4234754727246549
168,0.39021548313509136
169,0.35046001771451885
170,0.35046001771451885
171,0.4625054596432713
172,0.414589437276625
173,0.33242884907599773
174,0.35046001771451885
175,0.46393508730855376
176,0.7213744178423723
177,1.4629535175871382
178,0.6596338674823329
179,1.6743065998329159
180,0.8344444444444443
181,1.134849236027125
182,0.6787033924680983
183,0.858538107037381
184,0.6292688250408837
185,1.5515435939333
186,1.4629535175871382
187,0.4544745285187305
188,1.082449918612754
189,1.2869582043343653
190,1.4491249812734395
191,0.4544745285187305
192,1.082449918612754
193,0.9
194,0.8
195,0.7
196,0.5856827916573926
197,1.3565131578947367
198,0.9384109064932862
199,1.1565685323485835
200,1.4986626445449975
201,1.1704460743934426
202,1.7867221667221667
203,0.8833333333333332
204,0.25555555555555554
205,0.5344319746273104
206,0.35046001771451885
207,0.35046001771451885
208,0.4625054596432713
209,0.414589437276625
210,0.858538107037381
211,0.414589437276625
212,0.33242884907599773
213,0.46393508730855376
214,0.4234754727246549
215,0.39021548313509136
216,0.46393508730855376
217,0.4234754727246549
218,0.39021548313509136
219,0.46393508730855376
220,0.6060543345543346
221,1.6528285603285606
222,1.0047974101921469
223,0.699798428921213
224,0.51
225,2.474285714285714
226,2.298116883116883
227,1.753625742449272
228,1.660977987627604
229,1.321876988953076
230,1.1333333333333333
231,4.066666666666667
232,1.4
233,1.0
234,0.33242884907599773
235,0.35046001771451885
236,0.35046001771451885
237,0.35046001771451885
238,0.35046001771451885
239,0.699798428921213
240,0.7213744178423723
241,1.0503635463429897
242,0.473414551282412
243,0.39021548313509136
244,0.35046001771451885
245,0.35046001771451885
246,0.6176908219937268
247,0.4604177933744551
248,0.44250348199894474
249,0.35046001771451885
250,0.35046001771451885
251,0.35046001771451885
252,0.35046001771451885
253,0.35046001771451885
254,0.35046001771451885
255,0.35046001771451885
256,0.35046001771451885
257,0.35046001771451885
258,0.35046001771451885
259,0.35046001771451885
260,0.35046001771451885
261,0.35046001771451885
262,0.35046001771451885
263,0.35046001771451885
264,0.35046001771451885
265,0.35046001771451885
266,0.35046001771451885
267,0.6176908219937268
268,0.4604177933744551
269,0.5344319746273104
270,0.35046001771451885
271,0.35046001771451885
272,0.35046001771451885
273,0.35046001771451885
274,0.39021548313509136
275,0.35046001771451885
276,0.35046001771451885
277,0.35046001771451885
278,0.35046001771451885
279,0.4625054596432713
280,1.4034812189964332
281,0.8674091782937359
282,0.5344319746273104
283,0.35046001771451885
284,0.35046001771451885
285,0.5989036734953178
286,0.9497606185275638
287,0.7979007215472512
288,0.46393508730855376
289,0.550961562498364
290,0.444349662328543
291,0.45342690712339867
292,0.4234754727246549
293,0.644034426344771
294,0.414589437276625
295,0.33242884907599773
296,0.35046001771451885
297,0.35046001771451885
298,0.35046001771451885
299,0.46393508730855376
300,0.4234754727246549
301,0.45342690712339867
302,0.550961562498364
303,0.444349662328543
304,0.39021548313509136
305,0.4625054596432713
306,0.4625054596432713
307,0.414589437276625
308,0.699798428921213
309,0.7213744178423723
310,0.45719853450180514
311,0.33242884907599773
312,0.35046001771451885
313,0.6176908219937268
314,0.4604177933744551
315,0.44250348199894474
316,0.4234754727246549
317,0.39021548313509136
318,0.35046001771451885
319,0.35046001771451885
320,0.46393508730855376
321,0.4234754727246549
322,0.39021548313509136
323,0.46393508730855376
324,0.35046001771451885
325,0.35046001771451885
326,0.35046001771451885
327,0.46393508730855376
328,0.4234754727246549
329,0.39021548313509136
330,0.46393508730855376
331,0.4234754727246549
332,0.644034426344771
333,0.6292688250408837
334,0.473414551282412
335,0.39021548313509136
336,0.6176908219937268
337,0.4604177933744551
338,0.5344319746273104
339,0.5989036734953178
340,0.35046001771451885
341,0.35046001771451885
342,0.4625054596432713
343,1.505952380952381
344,3.6099999999999994
345,1.5075396825396825
346,1.8972727272727272
347,1.6358327048768224
348,0.9436310591756296
349,0.6490552512881316
350,2.653174603174603
351,2.5453968253968253
352,3.6885714285714286
353,2.438998778998779
354,0.7272619047619047
355,2.8200000000000003
356,0.7412134502923977
357,1.2921185997910134
358,0.4625054596432713
359,0.39021548313509136
360,0.35046001771451885
361,0.35046001771451885
362,0.35046001771451885
363,0.5989036734953178
364,0.9497606185275638
365,0.7979007215472512
366,0.46393508730855376
367,0.4234754727246549
368,0.39021548313509136
369,0.46393508730855376
370,0.4234754727246549
371,0.39021548313509136
372,0.35046001771451885
373,0.35046001771451885
374,0.35046001771451885
375,0.4625054596432713
376,0.414589437276625
377,0.33242884907599773
378,0.35046001771451885
379,0.35046001771451885
380,0.35046001771451885
381,1.402936507936508
382,2.2439351851851854
383,2.10545768702738
384,1.0
385,2.569112554112554
386,0.37222222222222223
387,1.5372619047619047
388,0.704921186055087
389,0.6860896279474754
390,1.0363609513738232
391,1.6528285603285606
392,4.125000000000001
393,6.833333333333333
394,1.5
395,0.7979007215472512
396,0.35046001771451885
397,0.35046001771451885
398,0.35046001771451885
399,0.46393508730855376
400,0.550961562498364
401,0.444349662328543
402,0.39021548313509136
403,0.35046001771451885
404,0.35046001771451885
405,0.35046001771451885
406,0.35046001771451885
407,0.46393508730855376
408,0.4234754727246549
409,0.39021548313509136
410,0.46393508730855376
411,0.550961562498364
412,0.444349662328543
413,0.39021548313509136
414,0.35046001771451885
415,0.35046001771451885
416,0.4625054596432713
417,0.414589437276625
418,0.699798428921213
419,0.4234754727246549
420,0.39021548313509136
421,0.35046001771451885
422,0.414589437276625
423,1.1474027075361037
424,0.35333333333333333
425,1.104848484848485
426,0.47939495932916987
427,0.8188386967831768
428,0.33242884907599773
429,0.35046001771451885
430,0.35046001771451885
431,0.46393508730855376
432,0.4234754727246549
433,0.39021548313509136
434,0.35046001771451885
435,0.46393508730855376
436,0.550961562498364
437,0.7850536344806122
438,0.8735413378455167
439,0.5344319746273104
440,0.46393508730855376
441,0.4234754727246549
442,0.39021548313509136
443,0.35046001771451885
444,0.35046001771451885
445,0.35046001771451885
446,0.35046001771451885
447,0.35046001771451885
448,0.6176908219937268
449,0.4604177933744551
450,0.5344319746273104
451,0.46393508730855376
452,0.39021548313509136
453,0.35046001771451885
454,0.1
455,0.9
456,1.6800000000000002
457,0.35046001771451885
458,0.4625054596432713
459,0.414589437276625
460,0.699798428921213
461,0.550961562498364
462,0.444349662328543
463,0.7798709618777371
464,0.7717702044124458
465,1.360597776508571
466,1.467145036336213
467,0.8286672675449764
468,0.8710714285714285
469,1.6743065998329159
470,0.47939495932916987
471,0.46393508730855376
472,0.550961562498364
473,0.7862612508914378
474,0.7862612508914378
475,0.444349662328543
476,0.39021548313509136
477,0.35046001771451885
478,0.35046001771451885
479,0.35046001771451885
480,0.46393508730855376
481,0.4234754727246549
482,0.39021548313509136
483,0.4625054596432713
484,0.414589437276625
485,0.33242884907599773
486,0.35046001771451885
487,0.39021548313509136
488,0.35046001771451885
489,0.35046001771451885
490,0.4625054596432713
491,1.6030273892773892
492,0.7334735122119024
493,1.535467032967033
494,0.78498556998557
495,1.0
496,4.633333333333334
497,0.7533333333333333
498,1.7778263016343974
499,0.8405555555555555
500,0.6964285714285714
501,0.5825721500721501
502,0.444349662328543
503,0.45342690712339867
504,0.550961562498364
505,0.7862612508914378
506,0.7850536344806122
507,0.8735413378455167
508,1.5073065197578928
509,1.3205158730158728
510,1.1370310803747337
511,2.707137838007403
512,2.9523809523809526
513,0.25555555555555554
514,1.0
515,0.8300000000000001
516,1.418065268065268
517,0.8912229437229436
518,0.6860896279474754
519,0.821959556842852
520,1.2098059734383264
521,1.7918536903288982
522,2.2089208772753564
523,0.275
524,1.0
525,2.0733333333333333
526,1.6356593406593405
527,0.8286672675449764
528,0.858538107037381
529,1.4034812189964332
530,0.8674091782937359
531,1.3565131578947367
532,1.2869582043343653
533,2.10545768702738
534,0.821959556842852
535,1.2098059734383264
536,0.8704761904761904
537,1.7918536903288982
538,0.7482844851227204
539,1.6142857142857143
540,2.7086363636363635
541,0.5478571428571428
542,0.704921186055087
543,0.6787033924680983
544,0.8710714285714285
545,0.6183333333333333
546,1.5509848484848485
547,0.699798428921213
548,0.7213744178423723
549,1.1729498400150573
550,1.5075396825396825
551,1.0
552,1.0
553,0.8287229437229436
554,1.6358327048768224
555,0.821959556842852
556,0.8735413378455167
557,1.5073065197578928
558,1.134849236027125
559,0.6521428571428571
560,1.5075396825396825
561,0.9228571428571428
562,0.45
563,4.4799999999999995
564,0.46393508730855376
565,0.4234754727246549
566,0.39021548313509136
567,0.35046001771451885
568,0.35046001771451885
569,0.4625054596432713
570,0.414589437276625
571,0.33242884907599773
572,0.35046001771451885
573,0.4625054596432713
574,0.414589437276625
575,1.829775167642815
576,0.8735413378455167
577,1.4216575361285135
578,1.4034812189964332
579,1.0539841828844387
580,1.2160223138921018
581,1.0539841828844387
582,1.7918536903288982
583,0.7717702044124458
584,1.5515435939333
585,0.45719853450180514
586,1.082449918612754
587,0.78498556998557
588,1.6251190476190476
589,1.0047974101921469
590,0.35046001771451885
591,0.6176908219937268
592,1.0
593,3.5149999999999997
594,0.2045238095238095
595,0.46393508730855376
596,0.4234754727246549
597,0.39021548313509136
598,0.35046001771451885
599,0.6176908219937268
600,0.4604177933744551
601,1.2160223138921018
602,1.753625742449272
603,1.2832977768594336
604,2.6862393162393166
605,1.497799422799423
606,0.55
607,0.4543494324821492
608,0.9269110275689224
609,0.06666666666666667
610,1.3
611,1.0
612,1.947035391079509
613,1.4986626445449975
614,1.1704460743934426
615,0.35046001771451885
616,0.35046001771451885
617,0.35046001771451885
618,0.5989036734953178
619,0.9497606185275638
620,0.35046001771451885
621,0.35046001771451885
622,0.35046001771451885
623,0.35046001771451885
624,0.35046001771451885
625,0.35046001771451885
626,0.35046001771451885
627,0.35046001771451885
628,0.35046001771451885
629,0.35046001771451885
630,0.35046001771451885
631,0.35046001771451885
632,0.35046001771451885
633,0.6176908219937268
634,0.4604177933744551
635,0.5344319746273104
636,0.35046001771451885
637,0.46393508730855376
638,0.4234754727246549
639,1.6356593406593405
640,1.4491249812734395
641,2.6862393162393166
642,2.5142857142857142
643,0.3980952380952381
644,0.7758730158730158
645,0.9269110275689224
646,0.6060543345543346
647,1.6528285603285606
648,1.6358327048768224
649,0.9436310591756296
650,0.444349662328543
651,0.35046001771451885
652,0.35046001771451885
653,0.35046001771451885
654,0.35046001771451885
655,0.35046001771451885
656,0.35046001771451885
657,0.35046001771451885
658,0.6176908219937268
659,0.4604177933744551
660,0.5344319746273104
661,0.35046001771451885
662,0.46393508730855376
663,0.550961562498364
664,0.444349662328543
665,0.45342690712339867
666,0.4234754727246549
667,0.39021548313509136
668,0.35046001771451885
669,0.35046001771451885
670,0.35046001771451885
671,0.35046001771451885
672,0.35046001771451885
673,0.46393508730855376
674,0.4234754727246549
675,0.39021548313509136
676,0.5989036734953178
677,1.8851255015805144
678,1.4297383770974235
679,0.39021548313509136
680,1.6409523809523807
681,1.3565131578947367
682,0.9384109064932862
683,0.8293388484580435
684,0.9378086619263091
685,0.704921186055087
686,1.3406509757012854
687,1.3409637810328348
688,1.6311904761904763
689,2.569112554112554
690,3.125
691,2.510597580169192
692,0.511468253968254
693,0.444349662328543
694,0.35046001771451885
695,0.35046001771451885
696,0.35046001771451885
697,0.4625054596432713
698,0.414589437276625
699,0.4604177933744551
700,0.5344319746273104
701,0.35046001771451885
702,0.35046001771451885
703,0.46393508730855376
704,0.4234754727246549
705,0.46393508730855376
706,0.4234754727246549
707,0.39021548313509136
708,0.35046001771451885
709,0.35046001771451885
710,0.35046001771451885
711,0.35046001771451885
712,0.35046001771451885
713,0.35046001771451885
714,0.35046001771451885
715,0.35046001771451885
716,0.35046001771451885
717,0.35046001771451885
718,0.46393508730855376
719,0.550961562498364
720,0.444349662328543
721,0.39021548313509136
722,0.35046001771451885
723,0.46393508730855376
724,0.550961562498364
725,0.444349662328543
726,0.39021548313509136
727,0.35046001771451885
728,0.35046001771451885
729,0.4625054596432713
730,0.6292688250408837
731,0.473414551282412
732,0.644034426344771
733,0.414589437276625
734,0.35046001771451885
735,0.35046001771451885
736,0.35046001771451885
737,0.35046001771451885
738,0.35046001771451885
739,0.46393508730855376
740,0.550961562498364
741,0.444349662328543
742,0.39021548313509136
743,0.35046001771451885
744,0.35046001771451885
745,0.35046001771451885
746,0.35046001771451885
747,0.35046001771451885
748,0.46393508730855376
749,2.867857142857143
750,3.35
751,1.7299160724896017
752,1.9924717095769728
753,1.2832977768594336
754,1.3286817286304664
755,1.674871794871795
756,0.8122474747474747
757,0.4234754727246549
758,0.39021548313509136
759,0.4234754727246549
760,0.644034426344771
761,0.414589437276625
762,0.33242884907599773
763,0.35046001771451885
764,0.35046001771451885
765,0.35046001771451885
766,0.6176908219937268
767,0.745917453091429
768,1.2517668298459506
769,0.35046001771451885
770,0.35046001771451885
771,0.46393508730855376
772,0.4234754727246549
773,0.39021548313509136
774,0.35046001771451885
775,0.4625054596432713
776,0.414589437276625
777,0.33242884907599773
778,0.35046001771451885
779,0.35046001771451885
780,0.35046001771451885
781,0.46393508730855376
782,0.4234754727246549
783,0.39021548313509136
784,0.35046001771451885
785,0.35046001771451885
786,0.46393508730855376
787,0.550961562498364
788,0.39021548313509136
789,0.35046001771451885
790,0.35046001771451885
791,0.35046001771451885
792,0.35046001771451885
793,0.6176908219937268
794,0.4604177933744551
795,0.5344319746273104
796,2.1083333333333334
797,0.22666666666666666
798,0.45757575757575764
799,0.699798428921213
800,0.4836662662512647
801,0.8735413378455167
802,0.44250348199894474
803,0.550961562498364
804,1.2889145658263303
805,1.467145036336213
806,1.6633333333333333
807,1.2274098124098125
808,0.8794340284085876
809,1.2419047619047618
810,1.6251190476190476
811,2.438998778998779
812,1.0647619047619048
813,1.3666666666666667
814,1.0
815,2.2404483959272854
816,1.1454102262571866
817,1.5772363205652078
818,1.467145036336213
819,0.5127777777777778
820,0.4999603174603175
821,1.5337301587301586
822,3.5
823,1.0
824,1.0
825,3.1026731601731603
826,2.877936507936508
827,1.0
828,1.2263248413379992
829,0.44250348199894474
830,0.4836662662512647
831,1.5749743476337905
832,0.9378086619263091
833,0.95
834,0.25555555555555554
835,1.4
836,0.975
837,0.9252216350900561
838,1.1370310803747337
839,1.6358327048768224
840,1.5515435939333
841,2.627527800417826
842,0.7272619047619047
843,0.6964285714285714
844,0.8324999999999999
845,0.6490552512881316
846,1.3286817286304664
847,1.947035391079509
848,1.1454102262571866
849,1.5772363205652078
850,6.3966666666666665
851,1.329047619047619
852,0.6490552512881316
853,0.45719853450180514
854,1.3671445221445222
855,1.1646043417366947
856,2.115454260651629
857,0.45719853450180514
858,1.3671445221445222
859,1.3144589693931799
860,0.694312746077452
861,1.5217243867243868
862,0.8581349206349206
863,1.6762272101823186
864,2.298116883116883
865,1.753625742449272
866,1.660977987627604
867,0.9
868,1.0
869,0.821959556842852
870,1.321876988953076
871,1.660977987627604
872,1.6020238095238095
873,5.623333333333334
874,0.7694444444444445
875,0.4836662662512647
876,1.4525818625818627
877,2.666571067821068
878,0.5363140535934654
879,0.743332430145556
880,1.3409637810328348
881,2.2608621933621933
882,1.4629535175871382
883,0.4234754727246549
884,0.39021548313509136
885,0.35046001771451885
886,0.35046001771451885
887,0.35046001771451885
888,0.35046001771451885
889,0.35046001771451885
890,0.35046001771451885
891,0.35046001771451885
892,0.35046001771451885
893,0.35046001771451885
894,0.4625054596432713
895,0.414589437276625
896,0.33242884907599773
897,0.35046001771451885
898,0.9497606185275638
899,0.7979007215472512
900,0.35046001771451885
901,0.35046001771451885
902,0.35046001771451885
903,0.4625054596432713
904,0.6292688250408837
905,0.473414551282412
906,0.45342690712339867
907,0.4234754727246549
908,0.39021548313509136
909,0.35046001771451885
910,0.35046001771451885
911,0.35046001771451885
912,0.35046001771451885
913,0.35046001771451885
914,0.35046001771451885
915,0.35046001771451885
916,0.46393508730855376
917,0.4234754727246549
918,1.7918536903288982
919,0.4544745285187305
920,0.699798428921213
921,0.4234754727246549
922,0.644034426344771
923,0.743332430145556
924,1.6351115551115547
925,0.704921186055087
926,0.6787033924680983
927,1.1474027075361037
928,1.2869582043343653
929,1.1620238095238096
930,1.7585714285714285
931,1.326309523809524
932,2.333397435897436
933,1.0
934,0.35046001771451885
935,0.35046001771451885
936,0.35046001771451885
937,0.35046001771451885
938,0.35046001771451885
939,0.35046001771451885
940,0.35046001771451885
941,0.35046001771451885
942,0.35046001771451885
943,0.35046001771451885
944,0.35046001771451885
945,0.35046001771451885
946,0.35046001771451885
947,0.5989036734953178
948,1.8851255015805144
949,1.4297383770974235
950,0.39021548313509136
951,0.35046001771451885
952,0.46393508730855376
953,0.4234754727246549
954,0.39021548313509136
955,0.5856827916573926
956,1.5387343358395988
957,0.7444444444444444
958,1.0
959,0.44250348199894474
960,0.550961562498364
961,0.7862612508914378
962,0.7862612508914378
963,0.4625054596432713
964,0.414589437276625
965,0.33242884907599773
966,0.46393508730855376
967,0.4234754727246549
968,0.644034426344771
969,0.7798709618777371
970,0.4544745285187305
971,0.858538107037381
972,0.414589437276625
973,0.33242884907599773
974,0.35046001771451885
975,0.35046001771451885
976,0.35046001771451885
977,0.46393508730855376
978,0.4234754727246549
979,0.39021548313509136
980,0.35046001771451885
981,0.35046001771451885
982,0.35046001771451885
983,0.46393508730855376
984,0.4234754727246549
985,0.39021548313509136
986,0.4234754727246549
987,1.1589903954062146
988,0.46393508730855376
989,0.550961562498364
990,0.444349662328543
991,0.8333333333333333
992,0.31666666666666665
993,1.2623809523809526
994,0.414589437276625
995,0.858538107037381
996,0.414589437276625
997,0.33242884907599773
998,0.35046001771451885
999,0.6176908219937268
1000,3.6885714285714286
1001,1.1199999999999999
1002,0.8727272727272728
1003,0.8800000000000001
1004,5.068452380952381
1005,2.479047619047619
1006,1.6358327048768224
1007,0.821959556842852
1008,1.9849206349206348
1009,1.0
1010,1.0
1011,0.8287229437229436
1012,1.6358327048768224
1013,0.35046001771451885
1014,0.46393508730855376
1015,0.4234754727246549
1016,0.39021548313509136
1017,0.35046001771451885
1018,0.35046001771451885
1019,0.35046001771451885
1020,0.35046001771451885
1021,0.46393508730855376
1022,0.4234754727246549
1023,0.39021548313509136
1024,0.35046001771451885
1025,0.35046001771451885
1026,0.6176908219937268
1027,0.4604177933744551
1028,0.44250348199894474
1029,0.4234754727246549
1030,0.39021548313509136
1031,0.35046001771451885
1032,0.35046001771451885
1033,0.35046001771451885
1034,0.35046001771451885
1035,0.4625054596432713
1036,0.414589437276625
1037,0.8674091782937359
1038,0.44250348199894474
1039,0.4234754727246549
1040,0.45342690712339867
1041,0.4234754727246549
1042,0.39021548313509136
1043,0.5989036734953178
1044,0.9497606185275638
1045,0.7979007215472512
1046,0.46393508730855376
1047,0.4544745285187305
1048,0.33242884907599773
1049,0.35046001771451885
1050,0.46393508730855376
1051,0.550961562498364
1052,0.7862612508914378
1053,0.444349662328543
1054,0.45342690712339867
1055,0.4234754727246549
1056,0.39021548313509136
1057,0.35046001771451885
1058,0.35046001771451885
1059,0.35046001771451885
1060,0.35046001771451885
1061,0.35046001771451885
1062,0.6176908219937268
1063,0.4604177933744551
1064,0.44250348199894474
1065,0.35046001771451885
1066,0.46393508730855376
1067,0.550961562498364
1068,0.444349662328543
1069,0.39021548313509136
1070,0.35046001771451885
1071,0.35046001771451885
1072,0.6176908219937268
1073,0.745917453091429
1074,0.5562307597492203
1075,0.39021548313509136
1076,0.35046001771451885
1077,0.35046001771451885
1078,0.4625054596432713
1079,0.6292688250408837
1080,0.473414551282412
1081,0.39021548313509136
1082,0.35046001771451885
1083,0.35046001771451885
1084,0.35046001771451885
1085,0.35046001771451885
1086,0.35046001771451885
1087,0.35046001771451885
1088,0.35046001771451885
1089,0.4625054596432713
1090,0.414589437276625
1091,0.33242884907599773
1092,0.35046001771451885
1093,0.35046001771451885
1094,0.35046001771451885
1095,0.35046001771451885
1096,0.35046001771451885
1097,0.35046001771451885
1098,0.8367510267510267
1099,0.755
1100,0.3488095238095238
1101,1.4875
1102,1.7161255411255412
1103,0.5478571428571428
1104,0.5856827916573926
1105,1.5073065197578928
1106,0.78498556998557
1107,2.666571067821068
1108,1.108095238095238
1109,0.6333333333333333
1110,1.5333333333333332
1111,0.849484126984127
1112,1.5333333333333332
1113,0.5344319746273104
1114,0.35046001771451885
1115,0.35046001771451885
1116,0.35046001771451885
1117,0.35046001771451885
1118,0.35046001771451885
1119,0.46393508730855376
1120,0.4234754727246549
1121,0.39021548313509136
1122,0.46393508730855376
1123,0.4234754727246549
1124,0.39021548313509136
1125,0.35046001771451885
1126,0.35046001771451885
1127,0.46393508730855376
1128,0.4234754727246549
1129,0.39021548313509136
1130,0.46393508730855376
1131,0.7213744178423723
1132,1.3286817286304664
1133,0.6596338674823329
1134,0.4333333333333333
1135,1.0
1136,1.7867221667221667
1137,1.1454102262571866
1138,0.743332430145556
1139,1.8037454212454211
1140,1.4328205128205127
1141,1.7913686313686312
1142,0.46393508730855376
1143,0.4234754727246549
1144,0.39021548313509136
1145,0.35046001771451885
1146,0.35046001771451885
1147,0.46393508730855376
1148,0.4234754727246549
1149,0.644034426344771
1150,0.414589437276625
1151,0.33242884907599773
1152,0.35046001771451885
1153,0.46393508730855376
1154,0.4234754727246549
1155,2.569112554112554
1156,0.5825721500721501
1157,1.1589903954062146
1158,0.9384109064932862
1159,1.2419047619047618
1160,2.666571067821068
1161,0.9269110275689224
1162,0.4836662662512647
1163,1.2098059734383264
1164,1.3406509757012854
1165,1.4255040792540794
1166,1.6350561499903606
1167,1.3144589693931799
1168,0.694312746077452
1169,0.704921186055087
1170,0.35046001771451885
1171,0.46393508730855376
1172,0.4836662662512647
1173,0.8735413378455167
1174,0.5344319746273104
1175,0.35046001771451885
1176,0.35046001771451885
1177,0.46393508730855376
1178,0.4234754727246549
1179,0.39021548313509136
1180,0.35046001771451885
1181,0.46393508730855376
1182,0.39021548313509136
1183,0.35046001771451885
1184,0.35046001771451885
1185,0.35046001771451885
1186,0.6176908219937268
1187,0.35046001771451885
1188,0.35046001771451885
1189,0.35046001771451885
1190,0.46393508730855376
1191,0.550961562498364
1192,0.7862612508914378
1193,0.444349662328543
1194,0.39021548313509136
1195,0.35046001771451885
1196,0.35046001771451885
1197,0.35046001771451885
1198,0.35046001771451885
1199,0.35046001771451885
1200,0.35046001771451885
1201,0.35046001771451885
1202,0.35046001771451885
1203,0.35046001771451885
1204,0.35046001771451885
1205,0.35046001771451885
1206,0.35046001771451885
1207,0.35046001771451885
1208,0.35046001771451885
1209,0.46393508730855376
1210,0.4234754727246549
1211,0.39021548313509136
1212,0.35046001771451885
1213,0.35046001771451885
1214,0.35046001771451885
1215,0.46393508730855376
1216,0.4234754727246549
1217,0.39021548313509136
1218,0.35046001771451885
1219,0.35046001771451885
1220,0.35046001771451885
1221,0.35046001771451885
1222,0.35046001771451885
1223,0.35046001771451885
1224,0.35046001771451885
1225,0.35046001771451885
1226,0.35046001771451885
1227,0.35046001771451885
1228,0.35046001771451885
1229,0.35046001771451885
1230,0.46393508730855376
1231,0.4234754727246549
1232,0.45342690712339867
1233,0.4234754727246549
1234,0.39021548313509136
1235,1.0503635463429897
1236,1.0363609513738232
1237,1.6528285603285606
1238,2.707137838007403
1239,1.753625742449272
1240,0.5562307597492203
1241,1.1589903954062146
1242,4.433333333333334
1243,1.0
1244,0.7833333333333333
1245,0.5557142857142858
1246,1.0
1247,5.068452380952381
1248,0.46393508730855376
1249,0.550961562498364
1250,0.7862612508914378
1251,0.7862612508914378
1252,0.7862612508914378
1253,0.7862612508914378
1254,0.444349662328543
1255,0.39021548313509136
1256,0.35046001771451885
1257,0.35046001771451885
1258,0.46393508730855376
1259,0.4234754727246549
1260,0.39021548313509136
1261,0.46393508730855376
1262,0.4234754727246549
1263,0.45342690712339867
1264,0.4234754727246549
1265,0.644034426344771
1266,0.414589437276625
1267,0.6176908219937268
1268,0.4604177933744551
1269,0.5344319746273104
1270,0.35046001771451885
1271,0.35046001771451885
1272,0.35046001771451885
1273,0.35046001771451885
1274,0.35046001771451885
1275,0.46393508730855376
1276,0.4234754727246549
1277,0.45342690712339867
1278,0.4234754727246549
1279,0.39021548313509136
1280,0.35046001771451885
1281,0.35046001771451885
1282,0.35046001771451885
1283,0.35046001771451885
1284,0.35046001771451885
1285,0.35046001771451885
