,0
151,0.512704465714183
152,0.447798898095948
153,0.46757970877413435
154,0.447798898095948
155,0.4588901957687607
156,0.5519119661328808
157,0.481344341209115
158,0.48816067456405643
159,0.4522638246948535
160,0.447798898095948
161,0.4588901957687607
162,0.4742690191544427
163,0.447798898095948
164,0.4588901957687607
165,0.45362292830188944
166,0.4742690191544427
167,0.447798898095948
168,0.4588901957687607
169,0.45362292830188944
170,0.45362292830188944
171,0.45362292830188944
172,0.45362292830188944
173,0.45362292830188944
174,0.45362292830188944
175,0.45362292830188944
176,0.45362292830188944
177,0.45362292830188944
178,0.4742690191544427
179,0.447798898095948
180,0.4588901957687607
181,0.4742690191544427
182,0.447798898095948
183,0.4879980303263151
184,0.4919572906224487
185,0.4697372506073302
186,0.45362292830188944
187,0.4742690191544427
188,0.5032557844161792
189,0.5074303760536923
190,0.4697372506073302
191,0.45362292830188944
192,0.4742690191544427
193,0.4635651406122034
194,0.4522638246948535
195,0.4588901957687607
196,0.45362292830188944
197,0.4742690191544427
198,0.4635651406122034
199,0.4522638246948535
200,0.4588901957687607
201,0.46017506477381503
202,0.4919572906224487
203,0.4697372506073302
204,0.45362292830188944
205,0.45362292830188944
206,0.45362292830188944
207,0.45362292830188944
208,0.45362292830188944
209,0.4697372506073302
210,0.45362292830188944
211,0.4742690191544427
212,0.4635651406122034
213,0.48208134011006976
214,0.5074303760536923
215,0.512704465714183
216,0.4635651406122034
217,0.4522638246948535
218,0.4588901957687607
219,0.4742690191544427
220,0.4635651406122034
221,0.4522638246948535
222,0.4879980303263151
223,0.4919572906224487
224,0.4697372506073302
225,0.45362292830188944
226,0.4742690191544427
227,0.4635651406122034
228,0.4862865133841847
229,0.4862865133841847
230,0.4522638246948535
231,0.46757970877413435
232,0.447798898095948
233,0.4588901957687607
234,0.45362292830188944
235,0.4742690191544427
236,0.5032557844161792
237,0.5074303760536923
238,0.512704465714183
239,0.447798898095948
240,0.46757970877413435
241,0.4635651406122034
242,0.4522638246948535
243,0.46757970877413435
244,0.4635651406122034
245,0.4522638246948535
246,0.4588901957687607
247,0.46017506477381503
248,0.4575974114535658
249,0.4588901957687607
250,0.4742690191544427
251,0.4635651406122034
252,0.4862865133841847
253,0.4522638246948535
254,0.4588901957687607
255,0.45362292830188944
256,0.46017506477381503
257,0.4919572906224487
258,0.512704465714183
259,0.4635651406122034
260,0.4862865133841847
261,0.4862865133841847
262,0.4522638246948535
263,0.46757970877413435
264,0.4635651406122034
265,0.4759734653178381
266,0.4978754578754579
267,0.749040959040959
268,0.5067452887753121
269,0.447798898095948
270,0.4588901957687607
271,0.4742690191544427
272,0.4635651406122034
273,0.4522638246948535
274,0.46757970877413435
275,0.447798898095948
276,0.4588901957687607
277,0.4742690191544427
278,0.4635651406122034
279,0.4522638246948535
280,0.46757970877413435
281,0.4635651406122034
282,0.48208134011006976
283,0.5080427644155098
284,0.4575974114535658
285,0.46757970877413435
286,0.447798898095948
287,0.46757970877413435
288,0.447798898095948
289,0.7432611832611833
290,0.5739087301587301
291,0.7433333333333333
292,0.3980952305538447
293,0.4667329528919675
294,0.4887662172340387
295,0.46017506477381503
296,0.4919572906224487
297,0.4697372506073302
298,0.45362292830188944
299,0.4742690191544427
300,0.447798898095948
301,0.46757970877413435
302,0.447798898095948
303,0.46757970877413435
304,0.4862865133841847
305,0.4522638246948535
306,0.4588901957687607
307,0.45362292830188944
308,0.45362292830188944
309,0.45362292830188944
310,0.45362292830188944
311,0.45362292830188944
312,0.4742690191544427
313,0.447798898095948
314,0.4588901957687607
315,0.45362292830188944
316,0.4742690191544427
317,0.447798898095948
318,0.4588901957687607
319,0.4742690191544427
320,0.4635651406122034
321,0.4862865133841847
322,0.4522638246948535
323,0.4588901957687607
324,0.45362292830188944
325,0.45362292830188944
326,0.45362292830188944
327,0.46017506477381503
328,0.4919572906224487
329,0.4697372506073302
330,0.45362292830188944
331,0.45362292830188944
332,0.4742690191544427
333,0.5032557844161792
334,0.4635651406122034
335,0.4522638246948535
336,0.4588901957687607
337,0.45362292830188944
338,0.45362292830188944
339,0.46017506477381503
340,0.5132150403869047
341,0.5498196338805789
342,0.5270834014174958
343,0.4674840181625816
344,0.4575974114535658
345,0.46757970877413435
346,0.447798898095948
347,0.46757970877413435
348,0.447798898095948
349,0.4588901957687607
350,0.45362292830188944
351,0.4742690191544427
352,0.447798898095948
353,0.46757970877413435
354,0.447798898095948
355,0.4879980303263151
356,0.4919572906224487
357,0.4697372506073302
358,0.4742690191544427
359,0.447798898095948
360,0.4588901957687607
361,0.46017506477381503
362,0.4919572906224487
363,0.4697372506073302
364,0.45362292830188944
365,0.4742690191544427
366,0.447798898095948
367,0.4879980303263151
368,0.4919572906224487
369,0.4697372506073302
370,0.4742690191544427
371,0.447798898095948
372,0.4588901957687607
373,0.4742690191544427
374,0.5032557844161792
375,0.5080427644155098
376,0.4575974114535658
377,0.4588901957687607
378,0.45362292830188944
379,0.45362292830188944
380,0.45362292830188944
381,0.45362292830188944
382,0.4742690191544427
383,0.5032557844161792
384,0.5074303760536923
385,0.512704465714183
386,0.447798898095948
387,0.46757970877413435
388,0.4862865133841847
389,0.4522638246948535
390,0.4879980303263151
391,0.4674840181625816
392,0.4575974114535658
393,0.4879980303263151
394,0.4919572906224487
395,0.512704465714183
396,0.447798898095948
397,0.4588901957687607
398,0.45362292830188944
399,0.4742690191544427
400,0.447798898095948
401,0.46757970877413435
402,0.447798898095948
403,0.46757970877413435
404,0.447798898095948
405,0.46757970877413435
406,0.447798898095948
407,0.4879980303263151
408,0.4919572906224487
409,0.4697372506073302
410,0.5519119661328808
411,0.481344341209115
412,0.4605644432469278
413,0.46757970877413435
414,0.4635651406122034
415,0.4522638246948535
416,0.46757970877413435
417,0.447798898095948
418,0.46757970877413435
419,0.447798898095948
420,0.4588901957687607
421,0.45362292830188944
422,0.4742690191544427
423,0.4635651406122034
424,0.4522638246948535
425,0.46757970877413435
426,0.4635651406122034
427,0.4759734653178381
428,0.50527742456448
429,0.4887662172340387
430,0.45362292830188944
431,0.45362292830188944
432,0.4742690191544427
433,0.447798898095948
434,0.4588901957687607
435,0.4742690191544427
436,0.447798898095948
437,0.46757970877413435
438,0.4635651406122034
439,0.4862865133841847
440,0.4522638246948535
441,0.4879980303263151
442,0.4919572906224487
443,0.512704465714183
444,0.447798898095948
445,0.4588901957687607
446,0.45362292830188944
447,0.4742690191544427
448,0.447798898095948
449,0.4697372506073302
450,0.45362292830188944
451,0.4742690191544427
452,0.5032557844161792
453,0.5074303760536923
454,0.4697372506073302
455,0.4742690191544427
456,0.447798898095948
457,0.46757970877413435
458,0.4635651406122034
459,0.4522638246948535
460,0.4588901957687607
461,0.4742690191544427
462,0.447798898095948
463,0.4588901957687607
464,0.4742690191544427
465,0.447798898095948
466,0.4588901957687607
467,0.45362292830188944
468,0.45362292830188944
469,0.45362292830188944
470,0.45362292830188944
471,0.4522638246948535
472,0.4588901957687607
473,0.46017506477381503
474,0.4919572906224487
475,0.4697372506073302
476,0.45362292830188944
477,0.45362292830188944
478,0.45362292830188944
479,0.45362292830188944
480,0.4742690191544427
481,0.447798898095948
482,0.4588901957687607
483,0.45362292830188944
484,0.45362292830188944
485,0.4742690191544427
486,0.447798898095948
487,0.4588901957687607
488,0.4742690191544427
489,0.447798898095948
490,0.4588901957687607
491,0.45362292830188944
492,0.45362292830188944
493,0.45362292830188944
494,0.4742690191544427
495,0.4635651406122034
496,0.4862865133841847
497,0.48208134011006976
498,0.5074303760536923
499,0.4697372506073302
500,0.4742690191544427
501,0.447798898095948
502,0.4588901957687607
503,0.4742690191544427
504,0.447798898095948
505,0.4588901957687607
506,0.4742690191544427
507,0.4635651406122034
508,0.4522638246948535
509,0.4879980303263151
510,0.4919572906224487
511,0.4697372506073302
512,0.4742690191544427
513,0.4635651406122034
514,0.4522638246948535
515,0.4879980303263151
516,0.4919572906224487
517,0.512704465714183
518,0.447798898095948
519,0.46757970877413435
520,0.447798898095948
521,0.4588901957687607
522,0.4742690191544427
523,0.447798898095948
524,0.4588901957687607
525,0.4742690191544427
526,0.447798898095948
527,0.4588901957687607
528,0.45362292830188944
529,0.45362292830188944
530,0.46017506477381503
531,0.4674840181625816
532,0.4517585336762321
533,0.48208134011006976
534,0.5080427644155098
535,0.4517585336762321
536,0.4522638246948535
537,0.4588901957687607
538,0.45362292830188944
539,0.45362292830188944
540,0.4742690191544427
541,0.4635651406122034
542,0.4862865133841847
543,0.48208134011006976
544,0.5132150403869047
545,0.5498196338805789
546,0.4697372506073302
547,0.45362292830188944
548,0.45362292830188944
549,0.4742690191544427
550,0.447798898095948
551,0.4588901957687607
552,0.45362292830188944
553,0.45362292830188944
554,0.45362292830188944
555,0.4742690191544427
556,0.4635651406122034
557,0.4862865133841847
558,0.4522638246948535
559,0.4588901957687607
560,0.45362292830188944
561,0.447798898095948
562,0.46757970877413435
563,0.447798898095948
564,0.46757970877413435
565,0.447798898095948
566,0.4588901957687607
567,0.45362292830188944
568,0.45362292830188944
569,0.4742690191544427
570,0.447798898095948
571,0.4588901957687607
572,0.4742690191544427
573,0.4522638246948535
574,0.46757970877413435
575,0.4635651406122034
576,0.4862865133841847
577,0.4862865133841847
578,0.4522638246948535
579,0.4879980303263151
580,0.4919572906224487
581,0.4697372506073302
582,0.45362292830188944
583,0.4588901957687607
584,0.45362292830188944
585,0.45362292830188944
586,0.4742690191544427
587,0.447798898095948
588,0.46757970877413435
589,0.5032557844161792
590,0.5074303760536923
591,0.512704465714183
592,0.35023809523809524
593,0.31813852813852816
594,0.46262658909717735
595,0.46757970877413435
596,0.4635651406122034
597,0.4862865133841847
598,0.48208134011006976
599,0.5074303760536923
600,0.4697372506073302
601,0.45362292830188944
602,0.4742690191544427
603,0.5032557844161792
604,0.5080427644155098
605,0.4517585336762321
606,0.4862865133841847
607,0.4522638246948535
608,0.46757970877413435
609,0.447798898095948
610,0.46757970877413435
611,0.4635651406122034
612,0.4522638246948535
613,0.4588901957687607
614,0.45362292830188944
615,0.45362292830188944
616,0.45362292830188944
617,0.45362292830188944
618,0.45362292830188944
619,0.45362292830188944
620,0.4742690191544427
621,0.447798898095948
622,0.46757970877413435
623,0.4635651406122034
624,0.4862865133841847
625,0.4522638246948535
626,0.4588901957687607
627,0.45362292830188944
628,0.45362292830188944
629,0.4742690191544427
630,0.4635651406122034
631,0.4862865133841847
632,0.4522638246948535
633,0.4588901957687607
634,0.45362292830188944
635,0.45362292830188944
636,0.46017506477381503
637,0.4674840181625816
638,0.46757970877413435
639,0.447798898095948
640,0.4588901957687607
641,0.45362292830188944
642,0.45362292830188944
643,0.45362292830188944
644,0.4742690191544427
645,0.447798898095948
646,0.4588901957687607
647,0.4742690191544427
648,0.447798898095948
649,0.46757970877413435
650,0.5032557844161792
651,0.5080427644155098
652,0.4517585336762321
653,0.4862865133841847
654,0.4862865133841847
655,0.4522638246948535
656,0.46757970877413435
657,0.4635651406122034
658,0.4862865133841847
659,0.4522638246948535
660,0.4879980303263151
661,0.4674840181625816
662,0.4517585336762321
663,0.4862865133841847
664,0.4862865133841847
665,0.4522638246948535
666,0.4588901957687607
667,0.45362292830188944
668,0.4742690191544427
669,0.447798898095948
670,0.4879980303263151
671,0.4919572906224487
672,0.4697372506073302
673,0.45362292830188944
674,0.45362292830188944
675,0.4742690191544427
676,0.4635651406122034
677,0.4522638246948535
678,0.4588901957687607
679,0.4742690191544427
680,0.4635651406122034
681,0.48208134011006976
682,0.5074303760536923
683,0.512704465714183
684,0.447798898095948
685,0.46757970877413435
686,0.4635651406122034
687,0.4522638246948535
688,0.4588901957687607
689,0.45362292830188944
690,0.4742690191544427
691,0.4635651406122034
692,0.4522638246948535
693,0.46757970877413435
694,0.447798898095948
695,0.46757970877413435
696,0.4635651406122034
697,0.4862865133841847
698,0.4862865133841847
699,0.4522638246948535
700,0.46757970877413435
701,0.447798898095948
702,0.4588901957687607
703,0.5519119661328808
704,0.5303451928329109
705,0.6817902746585914
706,0.512704465714183
707,0.447798898095948
708,0.4879980303263151
709,0.4674840181625816
710,0.4575974114535658
711,0.46757970877413435
712,0.447798898095948
713,0.4588901957687607
714,0.45362292830188944
715,0.45362292830188944
716,0.45362292830188944
717,0.4742690191544427
718,0.4635651406122034
719,0.4522638246948535
720,0.46757970877413435
721,0.4635651406122034
722,0.48208134011006976
723,0.5074303760536923
724,0.4697372506073302
725,0.45362292830188944
726,0.4742690191544427
727,0.447798898095948
728,0.4588901957687607
729,0.45362292830188944
730,0.45362292830188944
731,0.45362292830188944
732,0.4742690191544427
733,0.5032557844161792
734,0.5074303760536923
735,0.4697372506073302
736,0.45362292830188944
737,0.45362292830188944
738,0.46017506477381503
739,0.4919572906224487
740,0.512704465714183
741,0.447798898095948
742,0.4588901957687607
743,0.46017506477381503
744,0.4674840181625816
745,0.4517585336762321
746,0.4522638246948535
747,0.46757970877413435
748,0.447798898095948
749,0.4588901957687607
750,0.45362292830188944
751,0.45362292830188944
752,0.4742690191544427
753,0.447798898095948
754,0.46757970877413435
755,0.447798898095948
756,0.4588901957687607
757,0.4742690191544427
758,0.447798898095948
759,0.4588901957687607
760,0.45362292830188944
761,0.46017506477381503
762,0.5789925224050282
763,0.5323919901896261
764,0.4575974114535658
765,0.4588901957687607
766,0.45362292830188944
767,0.4742690191544427
768,0.447798898095948
769,0.4588901957687607
770,0.45362292830188944
771,0.45362292830188944
772,0.45362292830188944
773,0.4742690191544427
774,0.447798898095948
775,0.4588901957687607
776,0.45362292830188944
777,0.4742690191544427
778,0.447798898095948
779,0.46757970877413435
780,0.4635651406122034
781,0.4522638246948535
782,0.4588901957687607
783,0.45362292830188944
784,0.45362292830188944
785,0.4742690191544427
786,0.447798898095948
787,0.4879980303263151
788,0.4742690191544427
789,0.447798898095948
790,0.4588901957687607
791,0.46017506477381503
792,0.4919572906224487
793,0.4697372506073302
794,0.45362292830188944
795,0.45362292830188944
796,0.45362292830188944
797,0.45362292830188944
798,0.4742690191544427
799,0.447798898095948
800,0.4742690191544427
801,0.447798898095948
802,0.4588901957687607
803,0.45362292830188944
804,0.4742690191544427
805,0.4635651406122034
806,0.4862865133841847
807,0.4522638246948535
808,0.4588901957687607
809,0.45362292830188944
810,0.45362292830188944
811,0.4742690191544427
812,0.447798898095948
813,0.4879980303263151
814,0.4742690191544427
815,0.4635651406122034
816,0.4522638246948535
817,0.4879980303263151
818,0.4919572906224487
819,0.5270834014174958
820,0.4742690191544427
821,0.447798898095948
822,0.4588901957687607
823,0.45362292830188944
824,0.4742690191544427
825,0.447798898095948
826,0.46757970877413435
827,0.447798898095948
828,0.4588901957687607
829,0.46017506477381503
830,0.4635651406122034
831,0.4522638246948535
832,0.46757970877413435
833,0.4635651406122034
834,0.4522638246948535
835,0.4879980303263151
836,0.5789925224050282
837,0.5323919901896261
838,0.4517585336762321
839,0.4862865133841847
840,0.4522638246948535
841,0.46757970877413435
842,0.4635651406122034
843,0.48208134011006976
844,0.5074303760536923
845,0.4697372506073302
846,0.45362292830188944
847,0.45362292830188944
848,0.45362292830188944
849,0.45362292830188944
850,0.5519119661328808
851,0.481344341209115
852,0.4605644432469278
853,0.4588901957687607
854,0.45362292830188944
855,0.46017506477381503
856,0.5789925224050282
857,0.5498196338805789
858,0.512704465714183
859,0.447798898095948
860,0.4588901957687607
861,0.45362292830188944
862,0.4742690191544427
863,0.4635651406122034
864,0.4522638246948535
865,0.46757970877413435
866,0.4635651406122034
867,0.4522638246948535
868,0.46757970877413435
869,0.4635651406122034
870,0.4862865133841847
871,0.4522638246948535
872,0.4588901957687607
873,0.46017506477381503
874,0.4919572906224487
875,0.5270834014174958
876,0.5789925224050282
877,0.45362292830188944
878,0.4742690191544427
879,0.4635651406122034
880,0.4862865133841847
881,0.48208134011006976
882,0.5074303760536923
883,0.512704465714183
884,0.4151936321558692
885,0.5296302191826529
886,0.48816067456405643
887,0.48208134011006976
888,0.5080427644155098
889,0.4517585336762321
890,0.4522638246948535
891,0.4588901957687607
892,0.45362292830188944
893,0.4742690191544427
894,0.447798898095948
895,0.46757970877413435
896,0.4635651406122034
897,0.4522638246948535
898,0.4588901957687607
899,0.4742690191544427
900,0.447798898095948
901,0.4588901957687607
902,0.45362292830188944
903,0.4742690191544427
904,0.4635651406122034
905,0.4862865133841847
906,0.4522638246948535
907,0.4879980303263151
908,0.4919572906224487
909,0.4697372506073302
910,0.45362292830188944
911,0.46017506477381503
912,0.4919572906224487
913,0.4697372506073302
914,0.4742690191544427
915,0.4635651406122034
916,0.4522638246948535
917,0.46757970877413435
918,0.4635651406122034
919,0.48208134011006976
920,0.5080427644155098
921,0.4517585336762321
922,0.4522638246948535
923,0.4879980303263151
924,0.4674840181625816
925,0.466269693441314
926,0.5080427644155098
927,0.466269693441314
928,0.5132150403869047
929,0.5323919901896261
930,0.4575974114535658
931,0.4588901957687607
932,0.45362292830188944
933,0.45362292830188944
934,0.4742690191544427
935,0.4635651406122034
936,0.4862865133841847
937,0.48208134011006976
938,0.5074303760536923
939,0.512704465714183
940,0.4635651406122034
941,0.4522638246948535
942,0.46757970877413435
943,0.5032557844161792
944,0.5080427644155098
945,0.4575974114535658
946,0.46757970877413435
947,0.5032557844161792
948,0.5080427644155098
949,0.4575974114535658
950,0.46757970877413435
951,0.4635651406122034
952,0.4862865133841847
953,0.4522638246948535
954,0.4588901957687607
955,0.45362292830188944
956,0.5032557844161792
957,0.5080427644155098
958,0.4575974114535658
959,0.4588901957687607
960,0.46017506477381503
961,0.5789925224050282
962,0.5498196338805789
963,0.4697372506073302
964,0.45362292830188944
965,0.4742690191544427
966,0.447798898095948
967,0.46757970877413435
968,0.4635651406122034
969,0.4862865133841847
970,0.4862865133841847
971,0.4522638246948535
972,0.4879980303263151
973,0.4674840181625816
974,0.4575974114535658
975,0.46757970877413435
976,0.447798898095948
977,0.4588901957687607
978,0.45362292830188944
979,0.5519119661328808
980,0.5035265750433233
981,0.4887662172340387
982,0.4742690191544427
983,0.4635651406122034
984,0.4862865133841847
985,0.4862865133841847
986,0.4522638246948535
987,0.4588901957687607
988,0.45362292830188944
989,0.45362292830188944
990,0.45362292830188944
991,0.46017506477381503
992,0.4919572906224487
993,0.542697097501613
994,0.5035265750433233
995,0.6611742080554882
996,0.4674840181625816
997,0.4575974114535658
998,0.46757970877413435
999,0.447798898095948
1000,0.46757970877413435
1001,0.4635651406122034
1002,0.4522638246948535
1003,0.4588901957687607
1004,0.4742690191544427
1005,0.4635651406122034
1006,0.4522638246948535
1007,0.4879980303263151
1008,0.4919572906224487
1009,0.512704465714183
1010,0.447798898095948
1011,0.45362292830188944
1012,0.4742690191544427
1013,0.45362292830188944
1014,0.4674840181625816
1015,0.4517585336762321
1016,0.4759734653178381
1017,0.50527742456448
1018,0.4887662172340387
1019,0.45362292830188944
1020,0.45362292830188944
1021,0.45362292830188944
1022,0.45362292830188944
1023,0.45362292830188944
1024,0.4742690191544427
1025,0.447798898095948
1026,0.4588901957687607
1027,0.45362292830188944
1028,0.45362292830188944
1029,0.45362292830188944
1030,0.45362292830188944
1031,0.45362292830188944
1032,0.45362292830188944
1033,0.4742690191544427
1034,0.447798898095948
1035,0.4588901957687607
1036,0.46017506477381503
1037,0.4674840181625816
1038,0.4517585336762321
1039,0.4522638246948535
1040,0.46757970877413435
1041,0.447798898095948
1042,0.4588901957687607
1043,0.4742690191544427
1044,0.447798898095948
1045,0.46757970877413435
1046,0.447798898095948
1047,0.46757970877413435
1048,0.4635651406122034
1049,0.48208134011006976
1050,0.5074303760536923
1051,0.512704465714183
1052,0.447798898095948
1053,0.4588901957687607
1054,0.4742690191544427
1055,0.4635651406122034
1056,0.4862865133841847
1057,0.4522638246948535
1058,0.4588901957687607
1059,0.45362292830188944
1060,0.45362292830188944
1061,0.45362292830188944
1062,0.45362292830188944
1063,0.4742690191544427
1064,0.4635651406122034
1065,0.4862865133841847
1066,0.45362292830188944
1067,0.45362292830188944
1068,0.46017506477381503
1069,0.4674840181625816
1070,0.4575974114535658
1071,0.4588901957687607
1072,0.45362292830188944
1073,0.46017506477381503
1074,0.4919572906224487
1075,0.4697372506073302
1076,0.4742690191544427
1077,0.447798898095948
1078,0.4879980303263151
1079,0.4919572906224487
1080,0.512704465714183
1081,0.447798898095948
1082,0.4588901957687607
1083,0.45362292830188944
1084,0.45362292830188944
1085,0.4742690191544427
1086,0.4635651406122034
1087,0.4862865133841847
1088,0.4522638246948535
1089,0.4588901957687607
1090,0.45362292830188944
1091,0.45362292830188944
1092,0.4742690191544427
1093,0.4151936321558692
1094,0.50527742456448
1095,0.5067452887753121
1096,0.5032557844161792
1097,0.5080427644155098
1098,0.466269693441314
1099,0.5074303760536923
1100,0.4697372506073302
1101,0.46017506477381503
1102,0.4919572906224487
1103,0.5270834014174958
1104,0.45902762678115705
1105,0.4667329528919675
1106,0.4887662172340387
1107,0.45362292830188944
1108,0.45362292830188944
1109,0.45362292830188944
1110,0.4742690191544427
1111,0.4635651406122034
1112,0.4522638246948535
1113,0.4879980303263151
1114,0.5789925224050282
1115,0.5323919901896261
1116,0.4575974114535658
1117,0.4588901957687607
1118,0.45362292830188944
1119,0.2964868825704739
1120,0.3295238095238095
1121,0.15
1122,0.8283022842310768
1123,0.5648331368985515
1124,0.4575974114535658
1125,0.4588901957687607
1126,0.4742690191544427
1127,0.4635651406122034
1128,0.48208134011006976
1129,0.5080427644155098
1130,0.466269693441314
1131,0.5080427644155098
1132,0.4575974114535658
1133,0.4588901957687607
1134,0.45362292830188944
1135,0.4742690191544427
1136,0.447798898095948
1137,0.4588901957687607
1138,0.45362292830188944
1139,0.46017506477381503
1140,0.4742690191544427
1141,0.4635651406122034
1142,0.4522638246948535
1143,0.46757970877413435
1144,0.447798898095948
1145,0.4588901957687607
1146,0.45362292830188944
1147,0.4742690191544427
1148,0.447798898095948
1149,0.4588901957687607
1150,0.45362292830188944
1151,0.4742690191544427
1152,0.4635651406122034
1153,0.4522638246948535
1154,0.46757970877413435
1155,0.447798898095948
1156,0.4588901957687607
1157,0.4742690191544427
1158,0.447798898095948
1159,0.46757970877413435
1160,0.447798898095948
1161,0.4588901957687607
1162,0.45362292830188944
1163,0.45362292830188944
1164,0.45362292830188944
1165,0.4742690191544427
1166,0.4635651406122034
1167,0.4862865133841847
1168,0.4862865133841847
1169,0.4522638246948535
1170,0.46757970877413435
1171,0.5032557844161792
1172,0.5074303760536923
1173,0.512704465714183
1174,0.5032557844161792
1175,0.5074303760536923
1176,0.512704465714183
1177,0.447798898095948
1178,0.4588901957687607
1179,0.45362292830188944
1180,0.4742690191544427
1181,0.4635651406122034
1182,0.4862865133841847
1183,0.4522638246948535
1184,0.4879980303263151
1185,0.4919572906224487
1186,0.4697372506073302
1187,0.4742690191544427
1188,0.4635651406122034
1189,0.4522638246948535
1190,0.4879980303263151
1191,0.4674840181625816
1192,0.4575974114535658
1193,0.4588901957687607
1194,0.45362292830188944
1195,0.46017506477381503
1196,0.4919572906224487
1197,0.512704465714183
1198,0.447798898095948
1199,0.4588901957687607
1200,0.45362292830188944
1201,0.4742690191544427
1202,0.447798898095948
1203,0.4588901957687607
1204,0.4742690191544427
1205,0.447798898095948
1206,0.4588901957687607
1207,0.4742690191544427
1208,0.4635651406122034
1209,0.48208134011006976
1210,0.5074303760536923
1211,0.512704465714183
1212,0.4635651406122034
1213,0.4862865133841847
1214,0.4862865133841847
1215,0.4862865133841847
1216,0.45362292830188944
1217,0.46017506477381503
1218,0.5789925224050282
1219,0.5498196338805789
1220,0.512704465714183
1221,0.4635651406122034
1222,0.4862865133841847
1223,0.4522638246948535
1224,0.4588901957687607
1225,0.4742690191544427
1226,0.447798898095948
1227,0.46757970877413435
1228,0.447798898095948
1229,0.4588901957687607
1230,0.45362292830188944
1231,0.4742690191544427
1232,0.4151936321558692
1233,0.50527742456448
1234,0.4887662172340387
1235,0.4742690191544427
1236,0.4151936321558692
1237,0.5296302191826529
1238,0.4605644432469278
1239,0.46757970877413435
1240,0.447798898095948
1241,0.4879980303263151
1242,0.45902762678115705
1243,0.5177309384164224
1244,0.5536956901906993
1245,0.5080427644155098
1246,0.4517585336762321
1247,0.4522638246948535
1248,0.46757970877413435
1249,0.447798898095948
1250,0.4879980303263151
1251,0.4919572906224487
1252,0.4697372506073302
1253,0.4742690191544427
1254,0.447798898095948
1255,0.4588901957687607
1256,0.46017506477381503
1257,0.4674840181625816
1258,0.4517585336762321
1259,0.4862865133841847
1260,0.4862865133841847
1261,0.4862865133841847
1262,0.4862865133841847
