,0
97,0.3548962878662548
98,0.3548962878662548
99,0.3548962878662548
100,0.9696765960924992
101,1.2226306579830013
102,1.5460548547278732
103,0.6770279924532986
104,0.5020520240058296
105,0.4628947387977368
106,0.3701162713405849
107,0.737327623319247
108,1.0763746407841992
109,1.6074645597985755
110,1.6317356799529024
111,1.224211641362759
112,1.1782210605493244
113,1.1748787666394425
114,1.5823247499213011
115,1.5932816531088136
116,0.5891619651357861
117,1.0328622602488005
118,0.4628947387977368
119,0.6087866683836037
120,0.4107200930921149
121,0.5133738870592716
122,0.4107200930921149
123,0.5989114484282753
124,0.4628947387977368
125,0.3701162713405849
126,0.3548962878662548
127,0.3548962878662548
128,0.5020520240058296
129,0.7423692942806085
130,0.49068676584820464
131,0.3649583100397055
132,0.4487926276355337
133,0.7085204236658605
134,0.6344258534887673
135,0.5712723065200949
136,0.3548962878662548
137,1.5135274379106458
138,2.174558460320978
139,1.9447454345474586
140,1.6500082751985483
141,1.5548440687122198
142,1.4107394066090286
143,0.7884403373782067
144,1.0328622602488005
145,1.0133871295552956
146,1.6212167019679948
147,1.6285522348607553
148,1.7218099582685056
149,2.4881654278534926
150,1.389088760030305
151,1.1083258115738954
152,0.6087866683836037
153,0.4107200930921149
154,0.5989114484282753
155,0.4628947387977368
156,1.2041584049997334
157,0.7859861276168457
158,0.7255434658638118
159,0.3548962878662548
160,0.3548962878662548
161,0.3548962878662548
162,0.3548962878662548
163,0.3548962878662548
164,0.3548962878662548
165,0.3548962878662548
166,0.4487926276355337
167,0.4107200930921149
168,0.3649583100397055
169,0.3548962878662548
170,0.3548962878662548
171,0.5020520240058296
172,0.4628947387977368
173,0.3701162713405849
174,0.3548962878662548
175,0.4487926276355337
176,0.6813700651025478
177,1.3558619800460887
178,0.8182420255943
179,0.9668297785248943
180,1.0561240949910211
181,0.9445370777700929
182,0.9027120708385773
183,0.8315249071912011
184,0.7423692942806085
185,1.1381629139188425
186,1.3558619800460887
187,0.5853307516248573
188,0.9696765960924992
189,1.0763746407841992
190,1.5530688948812432
191,0.5853307516248573
192,0.9696765960924992
193,3.2573798112431667
194,0.8605539826941586
195,3.9695275529402063
196,1.0697515410440377
197,1.2971244752081512
198,1.0763746407841992
199,1.529208314332454
200,1.6512096868759714
201,1.5534794344867808
202,1.5460084308270934
203,2.1026233278184785
204,1.8605126247757058
205,0.5712723065200949
206,0.3548962878662548
207,0.3548962878662548
208,0.5020520240058296
209,0.4628947387977368
210,0.8315249071912011
211,0.4628947387977368
212,0.3701162713405849
213,0.4487926276355337
214,0.4107200930921149
215,0.3649583100397055
216,0.4487926276355337
217,0.4107200930921149
218,0.3649583100397055
219,0.4487926276355337
220,0.9939936198713082
221,1.4437154121464106
222,1.05398904443069
223,0.6087866683836037
224,1.2775303837095393
225,1.6453523513553947
226,1.5698690113758826
227,1.3782158483514695
228,1.4752531367807735
229,1.3233384217885296
230,1.905376805623139
231,2.2347800137853904
232,1.1503721914538607
233,1.072036542729748
234,0.3701162713405849
235,0.3548962878662548
236,0.3548962878662548
237,0.3548962878662548
238,0.3548962878662548
239,0.6087866683836037
240,0.6813700651025478
241,1.1373025335608586
242,0.49068676584820464
243,0.3649583100397055
244,0.3548962878662548
245,0.3548962878662548
246,0.5626781375640574
247,0.5891619651357861
248,0.7888550229762222
249,0.3548962878662548
250,0.3548962878662548
251,0.3548962878662548
252,0.3548962878662548
253,0.3548962878662548
254,0.3548962878662548
255,0.3548962878662548
256,0.3548962878662548
257,0.3548962878662548
258,0.3548962878662548
259,0.3548962878662548
260,0.3548962878662548
261,0.3548962878662548
262,0.3548962878662548
263,0.3548962878662548
264,0.3548962878662548
265,0.3548962878662548
266,0.3548962878662548
267,0.5626781375640574
268,0.5891619651357861
269,0.5712723065200949
270,0.3548962878662548
271,0.3548962878662548
272,0.3548962878662548
273,0.3548962878662548
274,0.3649583100397055
275,0.3548962878662548
276,0.3548962878662548
277,0.3548962878662548
278,0.3548962878662548
279,0.5020520240058296
280,0.8794533577703002
281,0.7884403373782067
282,0.5712723065200949
283,0.3548962878662548
284,0.3548962878662548
285,0.737327623319247
286,0.7859861276168457
287,0.7255434658638118
288,0.4487926276355337
289,0.5594336120876311
290,0.45598398144509616
291,0.5133738870592716
292,0.4107200930921149
293,0.5989114484282753
294,0.4628947387977368
295,0.3701162713405849
296,0.3548962878662548
297,0.3548962878662548
298,0.3548962878662548
299,0.4487926276355337
300,0.4107200930921149
301,0.5133738870592716
302,0.5594336120876311
303,0.45598398144509616
304,0.3649583100397055
305,0.5020520240058296
306,0.5020520240058296
307,0.4628947387977368
308,0.6087866683836037
309,0.6813700651025478
310,0.508158627150718
311,0.3701162713405849
312,0.3548962878662548
313,0.5626781375640574
314,0.5891619651357861
315,0.7888550229762222
316,0.4107200930921149
317,0.3649583100397055
318,0.3548962878662548
319,0.3548962878662548
320,0.4487926276355337
321,0.4107200930921149
322,0.3649583100397055
323,0.4487926276355337
324,0.3548962878662548
325,0.3548962878662548
326,0.3548962878662548
327,0.4487926276355337
328,0.4107200930921149
329,0.3649583100397055
330,0.4487926276355337
331,0.4107200930921149
332,0.5989114484282753
333,0.7423692942806085
334,0.49068676584820464
335,0.3649583100397055
336,0.5626781375640574
337,0.5891619651357861
338,0.5712723065200949
339,0.737327623319247
340,0.3548962878662548
341,0.3548962878662548
342,0.5020520240058296
343,2.050926786337023
344,1.7508132211375291
345,1.5891110719845494
346,1.5265344239040244
347,1.485699547449366
348,0.8241046102648907
349,1.0142107359696682
350,2.0037266762644284
351,1.857935624069644
352,1.6305342682754793
353,1.565258409696544
354,1.6212167019679948
355,1.6285522348607553
356,1.5698690113758826
357,1.6001463073619566
358,0.5020520240058296
359,0.3649583100397055
360,0.3548962878662548
361,0.3548962878662548
362,0.3548962878662548
363,0.737327623319247
364,0.7859861276168457
365,0.7255434658638118
366,0.4487926276355337
367,0.4107200930921149
368,0.3649583100397055
369,0.4487926276355337
370,0.4107200930921149
371,0.3649583100397055
372,0.3548962878662548
373,0.3548962878662548
374,0.3548962878662548
375,0.5020520240058296
376,0.4628947387977368
377,0.3701162713405849
378,0.3548962878662548
379,0.3548962878662548
380,0.3548962878662548
381,1.5427097092236848
382,1.5729534414098498
383,1.4688994309547265
384,1.4800736040180307
385,1.5795620824574856
386,1.5175698993464104
387,1.4631894190694796
388,1.529208314332454
389,1.3362846222269897
390,1.5221053780411817
391,1.4437154121464106
392,1.7218099582685056
393,2.4881654278534926
394,2.0014464098367615
395,0.7255434658638118
396,0.3548962878662548
397,0.3548962878662548
398,0.3548962878662548
399,0.4487926276355337
400,0.5594336120876311
401,0.45598398144509616
402,0.3649583100397055
403,0.3548962878662548
404,0.3548962878662548
405,0.3548962878662548
406,0.3548962878662548
407,0.4487926276355337
408,0.4107200930921149
409,0.3649583100397055
410,0.4487926276355337
411,0.5594336120876311
412,0.45598398144509616
413,0.3649583100397055
414,0.3548962878662548
415,0.3548962878662548
416,0.5020520240058296
417,0.4628947387977368
418,0.6087866683836037
419,0.4107200930921149
420,0.3649583100397055
421,0.3548962878662548
422,0.4628947387977368
423,1.2041584049997334
424,1.2970043906326083
425,1.47735967975349
426,0.6770279924532986
427,0.7930507940615947
428,0.3701162713405849
429,0.3548962878662548
430,0.3548962878662548
431,0.4487926276355337
432,0.4107200930921149
433,0.3649583100397055
434,0.3548962878662548
435,0.4487926276355337
436,0.5594336120876311
437,1.0413610945329805
438,0.6344258534887673
439,0.5712723065200949
440,0.4487926276355337
441,0.4107200930921149
442,0.3649583100397055
443,0.3548962878662548
444,0.3548962878662548
445,0.3548962878662548
446,0.3548962878662548
447,0.3548962878662548
448,0.5626781375640574
449,0.5891619651357861
450,0.5712723065200949
451,0.4487926276355337
452,0.3649583100397055
453,0.3548962878662548
454,1.0125524702030095
455,0.8464151778459919
456,1.1077919095619682
457,0.3548962878662548
458,0.5020520240058296
459,0.4628947387977368
460,0.6087866683836037
461,0.5594336120876311
462,0.45598398144509616
463,0.8794533577703002
464,1.1921799601237986
465,1.4481295970775332
466,1.4631894190694796
467,1.0371889279360507
468,1.21784980171893
469,0.9668297785248943
470,0.6770279924532986
471,0.4487926276355337
472,0.5594336120876311
473,0.7692271837019509
474,0.7692271837019509
475,0.45598398144509616
476,0.3649583100397055
477,0.3548962878662548
478,0.3548962878662548
479,0.3548962878662548
480,0.4487926276355337
481,0.4107200930921149
482,0.3649583100397055
483,0.5020520240058296
484,0.4628947387977368
485,0.3701162713405849
486,0.3548962878662548
487,0.3649583100397055
488,0.3548962878662548
489,0.3548962878662548
490,0.5020520240058296
491,1.0873629105189435
492,0.9729664358307958
493,1.0561240949910211
494,1.142776029366768
495,2.219522104571288
496,1.9457158343138787
497,1.6738688557473376
498,1.5346092979439698
499,1.613902723577753
500,1.64558097772046
501,0.9379249202761564
502,0.45598398144509616
503,0.5133738870592716
504,0.5594336120876311
505,0.7692271837019509
506,1.0413610945329805
507,0.6344258534887673
508,1.1640450284219497
509,1.217149762016375
510,1.509734307409385
511,1.5698690113758826
512,2.1459216817107882
513,1.8605126247757058
514,1.7635064591860106
515,1.624264676293215
516,1.509734307409385
517,1.5460084308270934
518,1.3362846222269897
519,1.213647788170297
520,1.3739713527437187
521,1.5548440687122198
522,1.4107394066090286
523,1.521375244547287
524,2.1076792963156947
525,1.6467095535951397
526,1.529208314332454
527,1.0371889279360507
528,0.8315249071912011
529,0.8794533577703002
530,0.7884403373782067
531,1.2971244752081512
532,1.0763746407841992
533,1.4688994309547265
534,1.213647788170297
535,1.3739713527437187
536,1.5508005549485637
537,1.5548440687122198
538,1.5581145333388056
539,1.8371633497832005
540,1.7248046265228332
541,1.5460084308270934
542,1.529208314332454
543,0.9027120708385773
544,1.21784980171893
545,0.9286246795597076
546,1.05398904443069
547,0.6087866683836037
548,0.6813700651025478
549,1.5821168102856262
550,1.5891110719845494
551,1.6722973619381512
552,1.6468133767660742
553,1.4668386027480904
554,1.485699547449366
555,1.213647788170297
556,0.6344258534887673
557,1.1640450284219497
558,0.9445370777700929
559,1.6427709153303096
560,1.5891110719845494
561,0.1292279175291921
562,0.7088665202483291
563,1.631706609736062
564,0.4487926276355337
565,0.4107200930921149
566,0.3649583100397055
567,0.3548962878662548
568,0.3548962878662548
569,0.5020520240058296
570,0.4628947387977368
571,0.3701162713405849
572,0.3548962878662548
573,0.5020520240058296
574,0.4628947387977368
575,1.473477962949797
576,0.6344258534887673
577,1.0328622602488005
578,0.8794533577703002
579,1.4288487793066587
580,1.5548440687122198
581,1.4288487793066587
582,1.5548440687122198
583,1.1921799601237986
584,1.1381629139188425
585,0.508158627150718
586,0.9696765960924992
587,1.142776029366768
588,1.5534794344867808
589,1.05398904443069
590,0.3548962878662548
591,0.5626781375640574
592,1.4035733713556129
593,1.3307923251780944
594,1.191797327484997
595,0.4487926276355337
596,0.4107200930921149
597,0.3649583100397055
598,0.3548962878662548
599,0.5626781375640574
600,0.5891619651357861
601,1.5548440687122198
602,1.3782158483514695
603,1.4343054126327728
604,1.607308041818332
605,1.2429145907161654
606,1.1922231991388166
607,0.7726696284901281
608,0.8927486605396893
609,1.2605249689864049
610,1.9255678480670306
611,2.208965207380454
612,1.4288487793066587
613,1.6512096868759714
614,1.5534794344867808
615,0.3548962878662548
616,0.3548962878662548
617,0.3548962878662548
618,0.737327623319247
619,0.7859861276168457
620,0.3548962878662548
621,0.3548962878662548
622,0.3548962878662548
623,0.3548962878662548
624,0.3548962878662548
625,0.3548962878662548
626,0.3548962878662548
627,0.3548962878662548
628,0.3548962878662548
629,0.3548962878662548
630,0.3548962878662548
631,0.3548962878662548
632,0.3548962878662548
633,0.5626781375640574
634,0.5891619651357861
635,0.5712723065200949
636,0.3548962878662548
637,0.4487926276355337
638,0.4107200930921149
639,1.529208314332454
640,1.5530688948812432
641,1.607308041818332
642,1.824531726722824
643,1.5232357023006158
644,1.5630371736867978
645,0.8927486605396893
646,0.9939936198713082
647,1.4437154121464106
648,1.485699547449366
649,0.8241046102648907
650,0.45598398144509616
651,0.3548962878662548
652,0.3548962878662548
653,0.3548962878662548
654,0.3548962878662548
655,0.3548962878662548
656,0.3548962878662548
657,0.3548962878662548
658,0.5626781375640574
659,0.5891619651357861
660,0.5712723065200949
661,0.3548962878662548
662,0.4487926276355337
663,0.5594336120876311
664,0.45598398144509616
665,0.5133738870592716
666,0.4107200930921149
667,0.3649583100397055
668,0.3548962878662548
669,0.3548962878662548
670,0.3548962878662548
671,0.3548962878662548
672,0.3548962878662548
673,0.4487926276355337
674,0.4107200930921149
675,0.3649583100397055
676,0.737327623319247
677,1.1748787666394425
678,0.9211248037815174
679,0.3649583100397055
680,1.086551657538677
681,1.2971244752081512
682,1.0763746407841992
683,1.5259095927290454
684,1.5729534414098498
685,1.529208314332454
686,1.5612159482607795
687,1.5033413525308639
688,1.4903543895395552
689,1.5795620824574856
690,1.5991248664159405
691,1.460744155006115
692,1.2483930357362136
693,0.45598398144509616
694,0.3548962878662548
695,0.3548962878662548
696,0.3548962878662548
697,0.5020520240058296
698,0.4628947387977368
699,0.5891619651357861
700,0.5712723065200949
701,0.3548962878662548
702,0.3548962878662548
703,0.4487926276355337
704,0.4107200930921149
705,0.4487926276355337
706,0.4107200930921149
707,0.3649583100397055
708,0.3548962878662548
709,0.3548962878662548
710,0.3548962878662548
711,0.3548962878662548
712,0.3548962878662548
713,0.3548962878662548
714,0.3548962878662548
715,0.3548962878662548
716,0.3548962878662548
717,0.3548962878662548
718,0.4487926276355337
719,0.5594336120876311
720,0.45598398144509616
721,0.3649583100397055
722,0.3548962878662548
723,0.4487926276355337
724,0.5594336120876311
725,0.45598398144509616
726,0.3649583100397055
727,0.3548962878662548
728,0.3548962878662548
729,0.5020520240058296
730,0.7423692942806085
731,0.49068676584820464
732,0.5989114484282753
733,0.4628947387977368
734,0.3548962878662548
735,0.3548962878662548
736,0.3548962878662548
737,0.3548962878662548
738,0.3548962878662548
739,0.4487926276355337
740,0.5594336120876311
741,0.45598398144509616
742,0.3649583100397055
743,0.3548962878662548
744,0.3548962878662548
745,0.3548962878662548
746,0.3548962878662548
747,0.3548962878662548
748,0.4487926276355337
749,1.965719781528415
750,2.238221062420512
751,1.4437154121464106
752,1.5280005592983985
753,1.4343054126327728
754,1.3558619800460887
755,1.6212167019679948
756,1.7517496371055896
757,0.4107200930921149
758,0.3649583100397055
759,0.4107200930921149
760,0.5989114484282753
761,0.4628947387977368
762,0.3701162713405849
763,0.3548962878662548
764,0.3548962878662548
765,0.3548962878662548
766,0.5626781375640574
767,0.9753795298104423
768,1.0989781105138372
769,0.3548962878662548
770,0.3548962878662548
771,0.4487926276355337
772,0.4107200930921149
773,0.3649583100397055
774,0.3548962878662548
775,0.5020520240058296
776,0.4628947387977368
777,0.3701162713405849
778,0.3548962878662548
779,0.3548962878662548
780,0.3548962878662548
781,0.4487926276355337
782,0.4107200930921149
783,0.3649583100397055
784,0.3548962878662548
785,0.3548962878662548
786,0.4487926276355337
787,0.5594336120876311
788,0.3649583100397055
789,0.3548962878662548
790,0.3548962878662548
791,0.3548962878662548
792,0.3548962878662548
793,0.5626781375640574
794,0.5891619651357861
795,0.5712723065200949
796,1.743825867168994
797,1.9439034079607236
798,1.460231188632637
799,0.6087866683836037
800,0.7085204236658605
801,0.6344258534887673
802,0.7888550229762222
803,0.5594336120876311
804,1.3126908329268263
805,1.4631894190694796
806,1.538042899889689
807,1.1431739810527264
808,1.529208314332454
809,1.6074645597985755
810,1.5534794344867808
811,1.565258409696544
812,2.2822944653866672
813,1.9447454345474586
814,1.6500082751985483
815,1.5729534414098498
816,1.5223205104546607
817,1.5135274379106458
818,1.4631894190694796
819,1.019184851404013
820,1.0452621750401319
821,0.8927486605396893
822,1.6939483505677218
823,1.5856565301994607
824,1.5460084308270934
825,1.613902723577753
826,1.6722973619381512
827,1.5460084308270934
828,1.1058216565919263
829,0.7888550229762222
830,0.7085204236658605
831,1.5165798008676394
832,1.5729534414098498
833,1.610553670720978
834,1.8605126247757058
835,1.684054184018572
836,1.5460084308270934
837,1.6085850789076184
838,1.509734307409385
839,1.485699547449366
840,1.1381629139188425
841,1.5081410293219777
842,1.6212167019679948
843,1.64558097772046
844,1.2483930357362136
845,1.0142107359696682
846,1.3558619800460887
847,1.4288487793066587
848,1.5223205104546607
849,1.5135274379106458
850,2.174558460320978
851,1.6417362292514674
852,1.0142107359696682
853,0.508158627150718
854,1.2598815757420812
855,1.1554047597163735
856,1.4493303552964356
857,0.508158627150718
858,1.2598815757420812
859,1.1236999741296574
860,1.5460084308270934
861,1.511200442803759
862,1.50311204459843
863,1.562533339597781
864,1.5698690113758826
865,1.3782158483514695
866,1.4752531367807735
867,1.9273802744201858
868,2.0802527291591693
869,1.213647788170297
870,1.3233384217885296
871,1.4752531367807735
872,2.0064314406838375
873,1.7728676289380174
874,0.9052821348354209
875,0.7085204236658605
876,1.590555581831288
877,1.2761066998425028
878,0.9249413268178728
879,1.0133871295552956
880,1.5033413525308639
881,1.4325302388017962
882,1.3558619800460887
883,0.4107200930921149
884,0.3649583100397055
885,0.3548962878662548
886,0.3548962878662548
887,0.3548962878662548
888,0.3548962878662548
889,0.3548962878662548
890,0.3548962878662548
891,0.3548962878662548
892,0.3548962878662548
893,0.3548962878662548
894,0.5020520240058296
895,0.4628947387977368
896,0.3701162713405849
897,0.3548962878662548
898,0.7859861276168457
899,0.7255434658638118
900,0.3548962878662548
901,0.3548962878662548
902,0.3548962878662548
903,0.5020520240058296
904,0.7423692942806085
905,0.49068676584820464
906,0.5133738870592716
907,0.4107200930921149
908,0.3649583100397055
909,0.3548962878662548
910,0.3548962878662548
911,0.3548962878662548
912,0.3548962878662548
913,0.3548962878662548
914,0.3548962878662548
915,0.3548962878662548
916,0.4487926276355337
917,0.4107200930921149
918,1.5548440687122198
919,0.5853307516248573
920,0.6087866683836037
921,0.4107200930921149
922,0.5989114484282753
923,1.0133871295552956
924,1.4863126096711594
925,1.529208314332454
926,0.9027120708385773
927,1.2041584049997334
928,1.0763746407841992
929,1.7915143775191276
930,1.9670265985624034
931,1.6320004036698534
932,2.052230053048935
933,1.9439034079607236
934,0.3548962878662548
935,0.3548962878662548
936,0.3548962878662548
937,0.3548962878662548
938,0.3548962878662548
939,0.3548962878662548
940,0.3548962878662548
941,0.3548962878662548
942,0.3548962878662548
943,0.3548962878662548
944,0.3548962878662548
945,0.3548962878662548
946,0.3548962878662548
947,0.737327623319247
948,1.1748787666394425
949,0.9211248037815174
950,0.3649583100397055
951,0.3548962878662548
952,0.4487926276355337
953,0.4107200930921149
954,0.3649583100397055
955,1.0697515410440377
956,1.3604268320563806
957,1.0569006338611302
958,1.086551657538677
959,0.7888550229762222
960,0.5594336120876311
961,0.7692271837019509
962,0.7692271837019509
963,0.5020520240058296
964,0.4628947387977368
965,0.3701162713405849
966,0.4487926276355337
967,0.4107200930921149
968,0.5989114484282753
969,0.8794533577703002
970,0.5853307516248573
971,0.8315249071912011
972,0.4628947387977368
973,0.3701162713405849
974,0.3548962878662548
975,0.3548962878662548
976,0.3548962878662548
977,0.4487926276355337
978,0.4107200930921149
979,0.3649583100397055
980,0.3548962878662548
981,0.3548962878662548
982,0.3548962878662548
983,0.4487926276355337
984,0.4107200930921149
985,0.3649583100397055
986,0.4107200930921149
987,0.8940193708937392
988,0.4487926276355337
989,0.5594336120876311
990,0.45598398144509616
991,0.8684092040587996
992,0.7266580269722075
993,1.4725711527467176
994,0.4628947387977368
995,0.8315249071912011
996,0.4628947387977368
997,0.3701162713405849
998,0.3548962878662548
999,0.5626781375640574
1000,1.6305342682754793
1001,1.5503825149054211
1002,1.6026852730591654
1003,1.5026940045552875
1004,1.838256465607754
1005,1.5265344239040244
1006,1.485699547449366
1007,1.213647788170297
1008,1.6704102104475214
1009,1.6722973619381512
1010,1.6468133767660742
1011,1.4668386027480904
1012,1.485699547449366
1013,0.3548962878662548
1014,0.4487926276355337
1015,0.4107200930921149
1016,0.3649583100397055
1017,0.3548962878662548
1018,0.3548962878662548
1019,0.3548962878662548
1020,0.3548962878662548
1021,0.4487926276355337
1022,0.4107200930921149
1023,0.3649583100397055
1024,0.3548962878662548
1025,0.3548962878662548
1026,0.5626781375640574
1027,0.5891619651357861
1028,0.7888550229762222
1029,0.4107200930921149
1030,0.3649583100397055
1031,0.3548962878662548
1032,0.3548962878662548
1033,0.3548962878662548
1034,0.3548962878662548
1035,0.5020520240058296
1036,0.4628947387977368
1037,0.7884403373782067
1038,0.7888550229762222
1039,0.4107200930921149
1040,0.5133738870592716
1041,0.4107200930921149
1042,0.3649583100397055
1043,0.737327623319247
1044,0.7859861276168457
1045,0.7255434658638118
1046,0.4487926276355337
1047,0.5853307516248573
1048,0.3701162713405849
1049,0.3548962878662548
1050,0.4487926276355337
1051,0.5594336120876311
1052,0.7692271837019509
1053,0.45598398144509616
1054,0.5133738870592716
1055,0.4107200930921149
1056,0.3649583100397055
1057,0.3548962878662548
1058,0.3548962878662548
1059,0.3548962878662548
1060,0.3548962878662548
1061,0.3548962878662548
1062,0.5626781375640574
1063,0.5891619651357861
1064,0.7888550229762222
1065,0.3548962878662548
1066,0.4487926276355337
1067,0.5594336120876311
1068,0.45598398144509616
1069,0.3649583100397055
1070,0.3548962878662548
1071,0.3548962878662548
1072,0.5626781375640574
1073,0.9753795298104423
1074,0.7866479466840438
1075,0.3649583100397055
1076,0.3548962878662548
1077,0.3548962878662548
1078,0.5020520240058296
1079,0.7423692942806085
1080,0.49068676584820464
1081,0.3649583100397055
1082,0.3548962878662548
1083,0.3548962878662548
1084,0.3548962878662548
1085,0.3548962878662548
1086,0.3548962878662548
1087,0.3548962878662548
1088,0.3548962878662548
1089,0.5020520240058296
1090,0.4628947387977368
1091,0.3701162713405849
1092,0.3548962878662548
1093,0.3548962878662548
1094,0.3548962878662548
1095,0.3548962878662548
1096,0.3548962878662548
1097,0.3548962878662548
1098,1.5698690113758826
1099,2.143216917291379
1100,1.984055341422108
1101,1.6066938489267424
1102,1.7304289541280482
1103,1.5460084308270934
1104,1.0697515410440377
1105,1.1640450284219497
1106,1.142776029366768
1107,1.2761066998425028
1108,1.4027673789358297
1109,1.2597800214895016
1110,1.789838405172594
1111,1.9670265985624034
1112,1.789838405172594
1113,0.5712723065200949
1114,0.3548962878662548
1115,0.3548962878662548
1116,0.3548962878662548
1117,0.3548962878662548
1118,0.3548962878662548
1119,0.4487926276355337
1120,0.4107200930921149
1121,0.3649583100397055
1122,0.4487926276355337
1123,0.4107200930921149
1124,0.3649583100397055
1125,0.3548962878662548
1126,0.3548962878662548
1127,0.4487926276355337
1128,0.4107200930921149
1129,0.3649583100397055
1130,0.4487926276355337
1131,0.6813700651025478
1132,1.3558619800460887
1133,0.8182420255943
1134,1.186002528078787
1135,1.5265344239040244
1136,1.5460084308270934
1137,1.5223205104546607
1138,1.0133871295552956
1139,1.5346092979439698
1140,1.5462370571921584
1141,1.6704256913282318
1142,0.4487926276355337
1143,0.4107200930921149
1144,0.3649583100397055
1145,0.3548962878662548
1146,0.3548962878662548
1147,0.4487926276355337
1148,0.4107200930921149
1149,0.5989114484282753
1150,0.4628947387977368
1151,0.3701162713405849
1152,0.3548962878662548
1153,0.4487926276355337
1154,0.4107200930921149
1155,1.5795620824574856
1156,0.9379249202761564
1157,0.8940193708937392
1158,1.0763746407841992
1159,1.6074645597985755
1160,1.2761066998425028
1161,0.8927486605396893
1162,0.7085204236658605
1163,1.3739713527437187
1164,1.5612159482607795
1165,0.9862829349575134
1166,1.3674634792437492
1167,1.1236999741296574
1168,1.5460084308270934
1169,1.529208314332454
1170,0.3548962878662548
1171,0.4487926276355337
1172,0.7085204236658605
1173,0.6344258534887673
1174,0.5712723065200949
1175,0.3548962878662548
1176,0.3548962878662548
1177,0.4487926276355337
1178,0.4107200930921149
1179,0.3649583100397055
1180,0.3548962878662548
1181,0.4487926276355337
1182,0.3649583100397055
1183,0.3548962878662548
1184,0.3548962878662548
1185,0.3548962878662548
1186,0.5626781375640574
1187,0.3548962878662548
1188,0.3548962878662548
1189,0.3548962878662548
1190,0.4487926276355337
1191,0.5594336120876311
1192,0.7692271837019509
1193,0.45598398144509616
1194,0.3649583100397055
1195,0.3548962878662548
1196,0.3548962878662548
1197,0.3548962878662548
1198,0.3548962878662548
1199,0.3548962878662548
1200,0.3548962878662548
1201,0.3548962878662548
1202,0.3548962878662548
1203,0.3548962878662548
1204,0.3548962878662548
1205,0.3548962878662548
1206,0.3548962878662548
1207,0.3548962878662548
1208,0.3548962878662548
1209,0.4487926276355337
1210,0.4107200930921149
1211,0.3649583100397055
1212,0.3548962878662548
1213,0.3548962878662548
1214,0.3548962878662548
1215,0.4487926276355337
1216,0.4107200930921149
1217,0.3649583100397055
1218,0.3548962878662548
1219,0.3548962878662548
1220,0.3548962878662548
1221,0.3548962878662548
1222,0.3548962878662548
1223,0.3548962878662548
1224,0.3548962878662548
1225,0.3548962878662548
1226,0.3548962878662548
1227,0.3548962878662548
1228,0.3548962878662548
1229,0.3548962878662548
1230,0.4487926276355337
1231,0.4107200930921149
1232,0.5133738870592716
1233,0.4107200930921149
1234,0.3649583100397055
1235,1.1373025335608586
1236,1.5221053780411817
1237,1.4437154121464106
1238,1.5698690113758826
1239,1.3782158483514695
1240,0.7866479466840438
1241,0.8940193708937392
1242,1.953523372470828
1243,1.5899814732468665
1244,1.8014254281872473
1245,1.5896993918208209
1246,1.4800736040180307
1247,1.838256465607754
1248,0.4487926276355337
1249,0.5594336120876311
1250,0.7692271837019509
1251,0.7692271837019509
1252,0.7692271837019509
1253,0.7692271837019509
1254,0.45598398144509616
1255,0.3649583100397055
1256,0.3548962878662548
