,0
173,1.3553706811976955
174,1.3580494906493292
175,1.3649970852565596
176,1.3651434637922821
177,1.364133825536316
178,1.479309942876062
179,1.4870389617213158
180,1.5062102356716809
181,1.5198890445341766
182,1.5013945959522308
183,1.4908187783954767
184,1.5136179739805087
185,1.5289587784769996
186,1.5218924703995613
187,1.4925084198479757
188,1.466863527524735
189,1.4515068531346862
190,1.4501601606837893
191,1.4820817995991686
192,1.523312400235846
193,1.5356231302501153
194,1.5153586465156206
195,1.496750398337524
196,1.4984535710079232
197,1.5239221003012797
198,1.5507091768834516
199,1.5551932019236998
200,1.5454172415009995
201,1.5344417678215596
202,1.5319505139420524
203,1.5266213992567552
204,1.4976721467698997
205,1.3400587207280534
206,1.3440652711439656
207,1.3600252514491993
208,1.375712662871973
209,1.3679274554962235
210,1.3417895777109776
211,1.335278780035257
212,1.340124404248869
213,1.3531773610845266
214,1.3581301664172256
215,1.3588767500280619
216,1.3609225126441742
217,1.3465715172705535
218,1.3318724154474482
219,1.3836886036479625
220,1.464448291308819
221,1.5010370137594369
222,1.4546167834793589
223,1.3878571659704133
224,1.4514175407759362
225,1.5025863117705731
226,1.5225425083489432
227,1.522403625936761
228,1.5199792345394036
229,1.531438198690529
230,1.5300554289100787
231,1.5219518367581706
232,1.5370632290283741
233,1.5301392825060887
234,1.339912342192331
235,1.3443145125033487
236,1.353513614621023
237,1.3486363083613269
238,1.3351007194534505
239,1.3606617774276917
240,1.3636076777520354
241,1.3777489304977653
242,1.362836927465666
243,1.3601811442222524
244,1.3804510867194868
245,1.3874030188691544
246,1.3820664080603169
247,1.3763215045379402
248,1.3923523643058933
249,1.3347411191468663
250,1.339370343761503
251,1.3330751065323017
252,1.3299093274660119
253,1.334385837135709
254,1.3381284745070248
255,1.346463157190132
256,1.3441067687422372
257,1.3325236131111537
258,1.3271699919414452
259,1.3297566125210725
260,1.3337781551840655
261,1.3421096792860696
262,1.3453083001127673
263,1.3408254540338531
264,1.3438298623173397
265,1.3464706533136725
266,1.338391548399165
267,1.342697192295739
268,1.3506512473308214
269,1.3497084715570054
270,1.3490074217720212
271,1.3598757143323736
272,1.3632673879879589
273,1.3521498733152337
274,1.3531488376195455
275,1.3406865716216712
276,1.3315203112644045
277,1.3546408066328732
278,1.369238186099631
279,1.3629354719939
280,1.3736498706479792
281,1.3733202548355568
282,1.3506991005853208
283,1.3400575610137297
284,1.3529186054878128
285,1.3657373132111683
286,1.3596881395132365
287,1.3405572034468196
288,1.3667806516270087
289,1.3914043733431627
290,1.3657036322983047
291,1.3429804351298535
292,1.3368007335427465
293,1.3298468025262995
294,1.3410098510248767
295,1.3487221608241164
296,1.335278780035257
297,1.3446867856283664
298,1.3481441620517776
299,1.3428977412481669
300,1.3306973894281093
301,1.334982864382709
302,1.3438967055524789
303,1.3391254399445571
304,1.3371453416022498
305,1.3463602943664714
306,1.3598448714387454
307,1.3779780029151742
308,1.370972220910669
309,1.365123294850308
310,1.360531230291506
311,1.3455682154238044
312,1.3410937046208868
313,1.3604197116299812
314,1.376284325235095
315,1.369707004886103
316,1.3479661014699709
317,1.3320187939831707
318,1.3347739609072742
319,1.3507699608010295
320,1.352332252192467
321,1.3363330937176086
322,1.343367399187095
323,1.3590559510771816
324,1.3376374879117992
325,1.338563272571755
326,1.335990484524885
327,1.346120567244419
328,1.356545687970024
329,1.3567684432252267
330,1.354722642115093
331,1.3497021351477885
332,1.3466297046678286
333,1.3550640915934933
334,1.3535211107445633
335,1.3444418818114205
336,1.3514540002251427
337,1.3543578651136159
338,1.3440335890978814
339,1.3569009699811814
340,1.3315531530248124
341,1.334864150912501
342,1.3785323728495789
343,1.4966103562110185
344,1.5102116093926998
345,1.5284199578742852
346,1.53455412563554
347,1.530114795268688
348,1.5292471980060072
349,1.5382829304740986
350,1.5364642029145945
351,1.4997816132870585
352,1.478671437277801
353,1.504770976045878
354,1.5347491965782176
355,1.5455889656735893
356,1.5429429979823632
357,1.5139375569650122
358,1.3461937468887748
359,1.3493128516618997
360,1.3420811558210886
361,1.3369894680762073
362,1.3421828589304254
363,1.3525071541931706
364,1.3482046688776999
365,1.335456001464608
366,1.3403724858939283
367,1.360081439979695
368,1.3788772822239392
369,1.3730646770669568
370,1.3510310358263904
371,1.3627570908502256
372,1.3883382985194301
373,1.3854410906020416
374,1.3642113427231093
375,1.3688912778584912
376,1.3821787658742974
377,1.3714441982782442
378,1.370452409535605
379,1.378074529329618
380,1.3676548866137632
381,1.5075423141783966
382,1.5089708998525453
383,1.5162259424634443
384,1.519926204590011
385,1.509791822822061
386,1.52117960619561
387,1.538708214301498
388,1.5194830712492846
389,1.5161092471070265
390,1.538650866056679
391,1.5266925800343316
392,1.503093469574214
393,1.513000797038545
394,1.5254717188742837
395,1.3346457524467463
396,1.3323135499213952
397,1.3337718187748486
398,1.3298468025262995
399,1.3334058820590478
400,1.3421563535792345
401,1.3351208883954246
402,1.3252440832628538
403,1.340358653361171
404,1.345169417700585
405,1.3414426502228274
406,1.3463571165383577
407,1.3363532626595827
408,1.3294808658104986
409,1.3327886858700735
410,1.3449518776342968
411,1.361164257880017
412,1.348056291475198
413,1.3362089022376504
414,1.3404329927198506
415,1.3435149374371411
416,1.390522962794735
417,1.3816794440030753
418,1.3631910497625
419,1.361911981958166
420,1.374905591682225
421,1.3784468024546357
422,1.4794971778863208
423,1.4921733067787923
424,1.439568774548334
425,1.3963073650486042
426,1.359181321518474
427,1.3646331666545488
428,1.3297704450538297
429,1.34563389894462
430,1.3357582535263728
431,1.3290927420389334
432,1.3353551375077268
433,1.3430896343627308
434,1.3450824055234718
435,1.3512684435197957
436,1.3575585040541036
437,1.3631803758108456
438,1.362736063508785
439,1.3522527361388943
440,1.3351208883954246
441,1.3290460677457683
442,1.3310950081899944
443,1.3338015019541531
444,1.3384370629780065
445,1.3444047025085755
446,1.3424957849438446
447,1.330518169131979
448,1.3329572514615602
449,1.344560576034618
450,1.3459128234833075
451,1.3500032274952298
452,1.35112840139329
453,1.3518210966552673
454,1.3681732369596464
455,1.3768464733608865
456,1.3528117449305934
457,1.3349871826781357
458,1.3317695526237876
459,1.3352024225627874
460,1.3493255244803333
461,1.3529197652021365
462,1.348519613004909
463,1.4709610878513193
464,1.4523451070269406
465,1.4257773065570007
466,1.420714385850926
467,1.3759994040960688
468,1.3721809470898823
469,1.4417432834625732
470,1.4432551848951332
471,1.3714603694866592
472,1.3362820818820063
473,1.3392674809378422
474,1.3492226616566727
475,1.3538593823948497
476,1.3509736875815712
477,1.3425923113582883
478,1.337085994490651
479,1.3502714780822633
480,1.3699179072283174
481,1.3717654595676596
482,1.3579414511307755
483,1.3547056510012327
484,1.354792663178346
485,1.3472480605711263
486,1.3418944394014178
487,1.3616298988383753
488,1.3502472921597195
489,1.378422013902378
490,1.4668948697619408
491,1.5206122621279146
492,1.5331658778453394
493,1.538429309009821
494,1.5384961522449603
495,1.530390541979262
496,1.5211119045610042
497,1.525736810880214
498,1.539933092442116
499,1.5309558679331672
500,1.4665255571893057
501,1.3932669564236069
502,1.382324003942707
503,1.3897340424331712
504,1.3691301658280877
505,1.3843812989099398
506,1.4503845557498825
507,1.469759877042657
508,1.473984864418345
509,1.4902594297948992
510,1.5501640198715203
511,1.5631959493657375
512,1.5487919240427241
513,1.5428623222144668
514,1.5474321804704942
515,1.5482891230285314
516,1.5421592543156926
517,1.5361916340321342
518,1.5424635244912477
519,1.5569058888314293
520,1.5766275157356295
521,1.5849708542566008
522,1.5741290862944497
523,1.5157839495900307
524,1.5016213681880033
525,1.542314826526878
526,1.5649766392229298
527,1.5447937281498192
528,1.5369413569770631
529,1.5437160676973798
530,1.544974947312729
531,1.5536712484162103
532,1.5640592090859808
533,1.552082752988439
534,1.5365437382151779
535,1.5395746518498554
536,1.5451541676088592
537,1.5529511894035757
538,1.5457428403328524
539,1.5270933766243304
540,1.5273339621458495
541,1.5414740551772557
542,1.5544253089035764
543,1.5621099536373018
544,1.5732009822058466
545,1.5656215004774183
546,1.5482499448589069
547,1.5435898581036316
548,1.5450247994340076
549,1.5324066406630803
550,1.5223039409412142
551,1.5444574553663122
552,1.5268643042069214
553,1.5306046221495901
554,1.5482816076579804
555,1.55339666141996
556,1.5572579930144732
557,1.568415864818157
558,1.571740695238603
559,1.5618852187623302
560,1.550457936657289
561,1.4803010904949656
562,1.4704802373701489
563,1.3825292109994398
564,1.350896170394778
565,1.3538031938643542
566,1.354652640298851
567,1.3588003733085816
568,1.3535943096359297
569,1.3795760125802763
570,1.3920694035396253
571,1.361356490803459
572,1.344278492914827
573,1.3569931781001983
574,1.3561745745593297
575,1.54183567359763
576,1.5519617200895839
577,1.559990992129823
578,1.5668653878456866
579,1.5493667642339601
580,1.5267211034993127
581,1.5380261929911752
582,1.5600970135345866
583,1.5535271893091351
584,1.5412790034815886
585,1.5493972865657206
586,1.5588689768128658
587,1.5567341646588395
588,1.5498767600568364
589,1.526546201498609
590,1.3535009418025892
591,1.3925462755342473
592,1.464677363726228
593,1.4513821430641396
594,1.3912571941490055
595,1.3731727165855105
596,1.3719680266338776
597,1.3570548446404442
598,1.3444418818114205
599,1.3689431288465492
600,1.3870243900879091
601,1.5205794203675067
602,1.536213801840888
603,1.5364376975634038
604,1.523456779904789
605,1.5229508010624824
606,1.5150754036815062
607,1.4543315417784648
608,1.442512374691041
609,1.501714376965455
610,1.5401028177479261
611,1.5376795668178818
612,1.5260370640751995
613,1.5131886731725395
614,1.511407983315347
615,1.3466732203798906
616,1.3428277201849141
617,1.3498801957295952
618,1.3727165898644829
619,1.3709627066733383
620,1.3457367617682805
621,1.3378602239199913
622,1.3351960861535705
623,1.3378230446171462
624,1.344487396390262
625,1.3440367476789845
626,1.3418212597570618
627,1.3448861748664707
628,1.335522844699747
629,1.3277044942487328
630,1.336065682283031
631,1.3396896061841388
632,1.3370361423693724
633,1.347203385144741
634,1.3538593823948497
635,1.3433697186157423
636,1.3360265041134063
637,1.344922194454992
638,1.3464908222556466
639,1.5256667898169611
640,1.5385851825358634
641,1.5074457877639527
642,1.5130486310460338
643,1.4843794628121896
644,1.4376852026204705
645,1.3725982162031531
646,1.3904771469010366
647,1.415225060097149
648,1.3772507875878774
649,1.339447860948296
650,1.3309889867852307
651,1.3285879229109503
652,1.333834343714561
653,1.336149535879041
654,1.3384604097480943
655,1.3376904986141809
656,1.3383575469244338
657,1.3454736878761402
658,1.3454281732972988
659,1.3361166941186333
660,1.3308627771914823
661,1.3266588364042453
662,1.3235769109339657
663,1.32986581175395
664,1.3344558581989618
665,1.3311120185508654
666,1.3292719623350637
667,1.3366203535322927
668,1.3336329363626664
669,1.3259016173357763
670,1.3272791911743227
671,1.3289135217428032
672,1.3310483338968293
673,1.3363849447056668
674,1.3406090544348779
675,1.338929209287556
676,1.368688710792273
677,1.3708990220193025
678,1.3482386895994418
679,1.3416048601580866
680,1.5370877355127854
681,1.5373836511653336
682,1.5206846026198146
683,1.5031199749254047
684,1.4999711869729753
685,1.5046799468881953
686,1.5047202847721435
687,1.5180086504344268
688,1.5251101004539094
689,1.5164498381859601
690,1.5122680652074767
691,1.5236910290170913
692,1.5225468266443698
693,1.524724014043145
694,1.3546684716983877
695,1.3541988137594596
696,1.344089777628377
697,1.340655728728043
698,1.3393873541223738
699,1.371396345023745
700,1.36079748201176
701,1.349734976908196
702,1.3428213837756973
703,1.3421797003493223
704,1.3458958131224366
705,1.346974312727332
706,1.35180726412251
707,1.3410948643352103
708,1.3416812176305561
709,1.3452319426402974
710,1.338620620816574
711,1.3417077229817471
712,1.3474102705063855
713,1.3469287981484903
714,1.3493393570130907
715,1.3442594836871766
716,1.3323708981662143
717,1.3258019130932188
718,1.3302677680582724
719,1.3468014288404184
720,1.3453157962363076
721,1.3366310274839468
722,1.3426940144676254
723,1.3442393147452025
724,1.3409346532667306
725,1.3437471684356532
726,1.34949207195803
727,1.3418255780524886
728,1.3274362436616993
729,1.3392461522815446
730,1.3559941945488758
731,1.354789504597243
732,1.3482406884662212
733,1.34186159764101
734,1.3577558944254284
735,1.3495419240793087
736,1.3479352585763427
737,1.333042264771894
738,1.3238324887025654
739,1.3371378454787093
740,1.3528359116061264
741,1.3565923815101995
742,1.3494232106091006
743,1.3354263182853032
744,1.3272198440627239
745,1.3290227209756806
746,1.3317260369117256
747,1.3511517481633777
748,1.3618356244856964
749,1.5057244450183591
750,1.5253019935684733
751,1.5034605660043385
752,1.4789111643998534
753,1.5039172305629651
754,1.5242796824940736
755,1.5184754511071088
756,1.5131249885185034
757,1.3382515062726594
758,1.349126135242229
759,1.3393778398850433
760,1.353973777569631
761,1.3710473994218044
762,1.3535689639990625
763,1.329764108644613
764,1.3273025379444103
765,1.3298032868142375
766,1.3387986813983808
767,1.3457430981774974
768,1.360768657231922
769,1.3544690824602834
770,1.3592161621456613
771,1.3572795987624264
772,1.362423137495366
773,1.3605545770615937
774,1.3609055215303139
775,1.366869983232769
776,1.3646323082550822
777,1.3579541239492092
778,1.3472947348642914
779,1.3339882183738239
780,1.32866428038342
781,1.3406015583113373
782,1.3484464141135426
783,1.3559506980838245
784,1.3698680551070388
785,1.3595726038711422
786,1.3451057522935597
787,1.3764909092818827
788,1.3342936482637027
789,1.3291192473901243
790,1.3344918777874832
791,1.3359968209341018
792,1.3325299495203706
793,1.3447556469772954
794,1.3476998497497168
795,1.333174810774859
796,1.539575811564179
797,1.5378216270581775
798,1.4998951308153627
799,1.4330041270177758
800,1.4477576165333177
801,1.523727868511058
802,1.5496678565814013
803,1.5166907250223363
804,1.5018005884841334
805,1.5192473418607912
806,1.512153689279706
807,1.5320830599450175
808,1.527428470446503
809,1.5099647067089745
810,1.507900754770657
811,1.5206260946606718
812,1.5169016273645506
813,1.4632474010620247
814,1.4545271698057518
815,1.5120354944000864
816,1.5445963377784944
817,1.5467778242256855
818,1.501625987798287
819,1.3584874665421731
820,1.3761442831085893
821,1.3966666640403311
822,1.532081900230694
823,1.5514897427220085
824,1.5660678308932692
825,1.5610717919163548
826,1.5504346091342118
827,1.561879721505569
828,1.5731586262081083
829,1.5614005685763213
830,1.5533001350055162
831,1.5567733428284642
832,1.5583313159244752
833,1.5552197072748908
834,1.5095757245379429
835,1.4901505896179108
836,1.5349260781986902
837,1.5479963659570863
838,1.5495013091037049
839,1.5391908656207276
840,1.530071279556626
841,1.5369211880350888
842,1.5499986321081474
843,1.5509892611364628
844,1.554501666376046
845,1.5559504209921688
846,1.5554021053991347
847,1.5643974807362673
848,1.554812574275675
849,1.5445496634853293
850,1.5493612669771992
851,1.5509425868432978
852,1.5277687602105796
853,1.5401261452710033
854,1.5380083434778482
855,1.5410689402918303
856,1.5331872065016372
857,1.4563784833559112
858,1.4373581620064477
859,1.5158129723985894
860,1.5501398339489767
861,1.53950896832904
862,1.5383232683580468
863,1.5307426461623057
864,1.5281081915751897
865,1.5408462042836382
866,1.547960346368565
867,1.5789925600213883
868,1.5736210893383529
869,1.5503360646059778
870,1.5316822633550187
871,1.5328434568416005
872,1.5461064576200059
873,1.5583439887429087
874,1.5592147445866926
875,1.5674359097414958
876,1.581851749483476
877,1.5745013594194674
878,1.5650656887608436
879,1.5698041126083577
880,1.5733113411530475
881,1.5589666629416332
882,1.555209052570247
883,1.330115053113333
884,1.337829381026363
885,1.3362195569422939
886,1.3322043506885177
887,1.333854512656535
888,1.332908559054605
889,1.3295975611669164
890,1.333834343714561
891,1.3308267576029609
892,1.3240552247107578
893,1.3292082776810277
894,1.3406917483165643
895,1.3412305689192787
896,1.3316105012696315
897,1.327654642127454
898,1.3466435372005858
899,1.3327166659400411
900,1.3395452457622063
901,1.3624358103137995
902,1.361508026787064
903,1.3569805052817647
904,1.3666270782826027
905,1.3643968994284563
906,1.361128257538506
907,1.361982003021419
908,1.3526811977944075
909,1.33671803966106
910,1.3328682211706568
911,1.3467250713679488
912,1.3491941381916916
913,1.3333742000129636
914,1.3378717370241013
915,1.3571692205682149
916,1.3571110331709397
917,1.35368967633605
918,1.5361046026080105
919,1.538041185238256
920,1.5326982380202017
921,1.5314191894628784
922,1.5502965658744856
923,1.5594406391759879
924,1.5509097450828901
925,1.5472062858811988
926,1.557971715617891
927,1.5592614188798577
928,1.5450821476788268
929,1.5457278480857715
930,1.5651377086908762
931,1.5782523320667796
932,1.5486605377540827
933,1.5179939787492136
934,1.333329524586578
935,1.3331079482927095
936,1.3276218003670464
937,1.3307227350649766
938,1.3422125421097302
939,1.3542538425756316
940,1.360670112703688
941,1.360919354063071
942,1.35060573275198
943,1.3373554047920082
944,1.3298733078774905
945,1.3302614316490555
946,1.3391009334601458
947,1.3595564519097378
948,1.376035083875712
949,1.3617711006792046
950,1.3380066024557138
951,1.3433112106565994
952,1.358932919311547
953,1.3505993963427634
954,1.347144038033142
955,1.4750437784639698
956,1.44392197038455
957,1.4795853497777578
958,1.4582862412063187
959,1.4011593449184434
960,1.382776952835621
961,1.4018165584294981
962,1.4074312161305462
963,1.42236340735163
964,1.408800473940107
965,1.3878548272947555
966,1.3754285616383919
967,1.3614613524938992
968,1.3709699014820218
969,1.3843507573311686
970,1.370531086436722
971,1.3580103124797047
972,1.354261338699172
973,1.3443093358084552
974,1.3438033569661487
975,1.34581311924075
976,1.3400650571372703
977,1.3342766379028317
978,1.3298468025262995
979,1.3288435006795503
980,1.3395855836461545
981,1.3551934597683448
982,1.3616033934871843
983,1.3533917425697117
984,1.3439635680346285
985,1.3414659777459046
986,1.3448596695152797
987,1.3523544392482312
988,1.3462194130875098
989,1.3575731949863274
990,1.3801594893623654
991,1.3912145175893995
992,1.384634000165283
993,1.3574409695452299
994,1.3370563113113465
995,1.3386396300442247
996,1.3359141270524153
997,1.327947399198899
998,1.327936725247245
999,1.3447291416261047
1000,1.4831107676446529
1001,1.4965138105495641
1002,1.5038431925191427
1003,1.4960038147266879
1004,1.4736022186565303
1005,1.4724873981482565
1006,1.4835297150628357
1007,1.4999668686775487
1008,1.5175674967134691
1009,1.468770728290533
1010,1.4185626210770605
1011,1.4422694312468538
1012,1.4859094502808183
1013,1.3266323310530543
1014,1.3312837427234552
1015,1.3430959707719476
1016,1.342137344351584
1017,1.3355917060486762
1018,1.3325829602227524
1019,1.3354251585709795
1020,1.3345523846134055
1021,1.3277946842539596
1022,1.3250478526058527
1023,1.3291754359206198
1024,1.3361357033462837
1025,1.3357147378143108
1026,1.3428499072406783
1027,1.3489777385927164
1028,1.3467230725011692
1029,1.3534997820882655
1030,1.348932224013875
1031,1.3313284181498406
1032,1.3326518215716816
1033,1.3372620369586676
1034,1.3283960297963864
1035,1.336178059344022
1036,1.3467792417846542
1037,1.425695714648606
1038,1.3805024383639675
1039,1.3535698031515184
1040,1.3556029121962077
1041,1.351505012060745
1042,1.3523746081902053
1043,1.3823758549307652
1044,1.3922984759570343
1045,1.3565650370065527
1046,1.3442179860889047
1047,1.3547883448829192
1048,1.3517712445339884
1049,1.3445744278143859
1050,1.3484590869319761
1051,1.3462585912571345
1052,1.3416950501633134
1053,1.348738011470664
1054,1.3582223745362427
1055,1.3578014090042698
1056,1.3603741970511398
1057,1.3601292739871835
1058,1.3484305827140057
1059,1.3476255103910373
1060,1.3469956413836295
1061,1.3381921591610608
1062,1.3408709686126945
1063,1.3447769756335932
1064,1.3416887137540967
1065,1.3471080184446207
1066,1.346802588554742
1067,1.352430796720701
1068,1.3490414232467525
1069,1.3380892963374003
1070,1.331165029253247
1071,1.3275454428945768
1072,1.3406842521930238
1073,1.3575913458145112
1074,1.3502472921597195
1075,1.3333041789497106
1076,1.3342426364281001
1077,1.344789648452027
1078,1.3540481169283105
1079,1.3617889501925313
1080,1.3562742788018871
1081,1.3396504280145143
1082,1.3293419833983164
1083,1.331885088265882
1084,1.3321746675092132
1085,1.339711793239903
1086,1.3581851952333976
1087,1.3564471626888006
1088,1.342339911417802
1089,1.3453506561105055
1090,1.3518899580041965
1091,1.345677414656682
1092,1.3364486293597029
1093,1.3327356751676918
1094,1.3367932374192062
1095,1.3500095639044465
1096,1.3595077595027827
1097,1.348905718662684
1098,1.5520550879229245
1099,1.5515831105553493
1100,1.5667847120777902
1101,1.5805801970496933
1102,1.5678931961768472
1103,1.558035400271927
1104,1.5741999465101584
1105,1.5930594734084387
1106,1.5527595976038688
1107,1.5029482699998256
1108,1.4988745172928855
1109,1.5291526897053536
1110,1.5226476713542403
1111,1.4993943671619707
1112,1.5005947003241558
1113,1.3864795728848565
1114,1.3492439903129705
1115,1.3394838805368177
1116,1.3328322015821354
1117,1.3403194751915466
1118,1.3443188307987752
1119,1.3368240803128344
1120,1.336819742770397
1121,1.3415423352183742
1122,1.3466095357258545
1123,1.3476595118657686
1124,1.3373755737339823
1125,1.3426006658812952
1126,1.3524477878345613
1127,1.3409093076298633
1128,1.3433610627778783
1129,1.3551574401798234
1130,1.3468334314483703
1131,1.3438033569661487
1132,1.3556982788963279
1133,1.4117037169518551
1134,1.4702877223788602
1135,1.4624221597970821
1136,1.413795654517555
1137,1.3758942025967504
1138,1.5348477411064516
1139,1.5544953107198185
1140,1.5522513185799256
1141,1.530069261442836
1142,1.3368272388939375
1143,1.3335459241855534
1144,1.3357274106327446
1145,1.3529281197251435
1146,1.3593190249693219
1147,1.3472152188107185
1148,1.3441819665003834
1149,1.3496649558449434
1150,1.3467962521455252
1151,1.3439699044438453
1152,1.3385209165740166
1153,1.3317695526237876
1154,1.3260776598037927
1155,1.538348613994914
1156,1.5547010556141503
1157,1.5638598198478766
1158,1.5806724051687104
1159,1.5729010303257183
1160,1.5441860461981756
1161,1.5439641493424394
1162,1.5480770417249827
1163,1.545662164564956
1164,1.5491820466810688
1165,1.5413130049563202
1166,1.5344544406399931
1167,1.5572366643581754
1168,1.5683438256411142
1169,1.549044343230221
1170,1.328966532445185
1171,1.3308426082495082
1172,1.3451077511603393
1173,1.3539357398673193
1174,1.340251773556941
1175,1.3328682211706568
1176,1.3330379272294566
1177,1.326273890460794
1178,1.324190929294826
1179,1.332824705458595
1180,1.336149535879041
1181,1.3422623942310088
1182,1.3647351710787428
1183,1.3524521253769985
1184,1.3453114779408808
1185,1.3502789742058037
1186,1.3543175272296677
1187,1.323564238115532
1188,1.317506408579736
1189,1.3159856147865703
1190,1.3181702790618752
1191,1.3296165703945668
1192,1.336405113647641
1193,1.3343264900241103
1194,1.332154498567239
1195,1.327744832132681
1196,1.3250213472546617
1197,1.3231951235716173
1198,1.3196020425641377
1199,1.3250340200730955
1200,1.3378357174355797
1201,1.3416388616328179
1202,1.3334070417733712
1203,1.3234178595798094
1204,1.3284012064912798
1205,1.3352427604467356
1206,1.3291564266929694
1207,1.3335649334132038
1208,1.3398189743589903
1209,1.3468651134944545
1210,1.341244401452036
1211,1.3320749825136662
1212,1.3348969926729088
1213,1.3443081760941318
1214,1.3496151037236646
1215,1.3543737157601632
1216,1.3483573838226393
1217,1.332261698933337
1218,1.3243638131817395
1219,1.3241082354131395
1220,1.3297629489302893
1221,1.3407182536677553
1222,1.3441692936819496
1223,1.3433887278433927
1224,1.3500032274952298
1225,1.3472448827430126
1226,1.3461280633679593
1227,1.3546324521098663
1228,1.3462724237898918
1229,1.329993181062022
1230,1.3293546562167502
1231,1.3366405224742668
1232,1.3387563254006425
1233,1.3339181973105712
1234,1.340243117719077
1235,1.5416691261199333
1236,1.569139082411895
1237,1.5670129260957326
1238,1.5471077605999757
1239,1.546584771396798
1240,1.5356349446690825
1241,1.5119638142789324
1242,1.489090221594189
1243,1.476002122816487
1244,1.5030104551306598
1245,1.547672765992013
1246,1.5723143757155154
1247,1.5622013033568523
1248,1.3462435990100536
1249,1.3523650939528749
1250,1.3492535045503011
1251,1.3520755147095436
1252,1.3584451105444348
1253,1.358996603965583
1254,1.3526111767311548
1255,1.3391721142377222
1256,1.328478723678073
1257,1.3247922748372527
1258,1.3371113401275183
1259,1.3422932178776266
1260,1.3283631880359787
1261,1.3217368547181638
1262,1.3318914246750988
1263,1.3543227039245609
1264,1.3655485786777075
1265,1.3557164489715223
1266,1.3520225040071616
1267,1.3429867715390702
1268,1.3391784506469389
1269,1.3430227911275918
1270,1.3554692064789189
